aggregate_energy_kwh,allocation_strategy,comfort_band_c,comfort_violation_count,comfort_violation_degree_minutes,controller,current_saturation_count,experiment_set,feeder_extra_load_kvar,feeder_extra_load_kw,fleet_size,frequency_nadir_hz,frequency_overshoot_hz,inverter_q_max_kvar,inverter_s_rated_kva,max_abs_frequency_deviation_hz,max_aggregate_p_kw,max_aggregate_q_kvar,max_compute_time_ms,max_feeder_voltage_pu,max_pcc_voltage_pu,max_unit_apparent_kva,mean_compute_time_ms,mean_pcc_voltage_pu,measurement_delay_steps,min_feeder_voltage_pu,min_pcc_voltage_pu,mpc_feasibility_rate,ramp_limited_count,reactive_support_kvarh,scenario,tcl_share_percent,temperature_max_c,temperature_min_c,thermal_ambient_temperature_c,thermal_calibration_source,thermal_capacitance_kwh_per_c,thermal_cop,thermal_resistance_c_per_kw,thermal_setpoint_c,voltage_event_type,voltage_sag_pu
168.05555555555557,load_proportional,1.0,0.0,0.0,no_support,0.0,full,0.0,0.0,500,59.805159135,0.014840864900001804,2.2,4.0,0.1948408650000033,1000.0000000000002,0.0,0.011399970389902592,1.076961163640929,1.0001414618335638,2.0000000000000004,0.0029826452108946714,0.9750906053037344,0,0.8987910556631095,0.9396006822590736,1.0,0.0,0.0,headroom_1.00pu,28.851702250432776,23.88888888888889,23.882294773257478,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
167.79815526071354,load_proportional,1.0,0.0,0.0,rule_based,0.0,full,0.0,0.0,500,59.805159135,0.014836710227534411,2.2,4.0,0.1948408650000033,1000.0000000000002,1100.0,0.010399962775409222,1.0746292409868952,0.9992389503119228,2.954093521916223,0.002766942051200827,0.9787406822229616,0,0.9091355264652385,0.9491707149478619,1.0,0.0,39.82296119919227,headroom_1.00pu,28.851702250432776,23.88888888888889,23.882338311101986,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
101.6284757582776,load_proportional,1.0,0.0,0.0,dmpc_active_only,0.0,full,0.0,0.0,500,59.91015919215744,0.11984087223119388,2.2,4.0,0.11984087223119388,1416.8486179477231,0.0,219.62340001482517,1.0746410988520765,1.0028179449048558,2.833697235895446,89.06054876125148,0.9797963085117531,0,0.9108986724354322,0.9463652441108501,1.0,22.0,0.0,headroom_1.00pu,28.851702250432776,23.895905587504014,23.888039079742516,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
101.6284757582776,load_proportional,1.0,0.0,0.0,dmpc_pq,0.0,full,0.0,0.0,500,59.91015919215744,0.11984087223119388,2.2,4.0,0.11984087223119388,1416.848617947723,924.9974846960713,163.6780999833718,1.0746410988520765,1.0013081706110278,2.8336972358954458,88.64498182203744,0.9830347288430746,0,0.9193491868176943,0.9540636265030364,1.0,22.0,32.97982127857763,headroom_1.00pu,28.851702250432776,23.895905587504014,23.888039079742516,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
102.00589467599647,load_proportional,1.0,0.0,0.0,dmpc_full_pq,0.0,full,0.0,0.0,500,59.91015926071987,0.1198408879296835,2.2,4.0,0.1198408879296835,1407.9502802430134,1099.9999999999998,313.54350002948195,1.0640645515185516,1.0077779579504405,3.491962644855941,230.3150305764996,0.989450584762294,0,0.9198650928024887,0.9715776162016283,1.0,18.0,117.77965065470227,headroom_1.00pu,28.851702250432776,23.895842262958855,23.88801053782131,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
168.05555555555557,load_proportional,1.0,0.0,0.0,no_support,0.0,full,0.0,0.0,500,59.805159135,0.014840864900001804,2.75,5.0,0.1948408650000033,1000.0000000000002,0.0,0.0076999422162771225,1.076961163640929,1.0001414618335638,2.0000000000000004,0.0029272728884392534,0.9750906053037344,0,0.8987910556631095,0.9396006822590736,1.0,0.0,0.0,headroom_1.25pu,28.851702250432776,23.88888888888889,23.882294773257478,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
167.79815526071354,load_proportional,1.0,0.0,0.0,rule_based,0.0,full,0.0,0.0,500,59.805159135,0.014836710227534411,2.75,5.0,0.1948408650000033,1000.0000000000002,1375.0,0.008200062438845634,1.0746292409868952,0.9992389503119228,3.383662000884159,0.0029074370645540805,0.9794955579953436,0,0.9063791155545977,0.9466186526494944,1.0,0.0,45.52086219288962,headroom_1.25pu,28.851702250432776,23.88888888888889,23.882338311101986,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
101.6284757582776,load_proportional,1.0,0.0,0.0,dmpc_active_only,0.0,full,0.0,0.0,500,59.91015919215744,0.11984087223119388,2.75,5.0,0.11984087223119388,1416.8486179477231,0.0,268.74500000849366,1.0746410988520765,1.0028179449048558,2.833697235895446,89.02831405135687,0.9797963085117531,0,0.9108986724354322,0.9463652441108501,1.0,22.0,0.0,headroom_1.25pu,28.851702250432776,23.895905587504014,23.888039079742516,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
101.6284757582776,load_proportional,1.0,0.0,0.0,dmpc_pq,0.0,full,0.0,0.0,500,59.91015919215744,0.11984087223119388,2.75,5.0,0.11984087223119388,1416.848617947723,1156.2468558700891,164.19169993605465,1.0746410988520765,1.0013081706110278,2.8336972358954458,88.38934297885069,0.983670743904807,0,0.9168039669295295,0.951743589582876,1.0,22.0,37.637814049412505,headroom_1.25pu,28.851702250432776,23.895905587504014,23.888039079742516,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
102.12969496938975,load_proportional,1.0,0.0,0.0,dmpc_full_pq,0.0,full,0.0,0.0,500,59.910159278426526,0.11984089772349904,2.75,5.0,0.11984089772349904,1414.4198878732097,1375.0,323.84109997656196,1.0622046380503567,1.008304825991508,3.5173232275861874,230.55805372697694,0.9913128750307288,0,0.9198847912693422,0.9781481586051392,1.0,20.0,146.71738770326525,headroom_1.25pu,28.851702250432776,23.895826700015952,23.88800790600053,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
168.05555555555557,load_proportional,1.0,0.0,0.0,no_support,0.0,full,0.0,0.0,500,59.805159135,0.014840864900001804,3.3000000000000003,6.0,0.1948408650000033,1000.0000000000002,0.0,0.008900067768990993,1.076961163640929,1.0001414618335638,2.0000000000000004,0.0029586780862497887,0.9750906053037344,0,0.8987910556631095,0.9396006822590736,1.0,0.0,0.0,headroom_1.50pu,28.851702250432776,23.88888888888889,23.882294773257478,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
167.79815526071354,load_proportional,1.0,0.0,0.0,rule_based,0.0,full,0.0,0.0,500,59.805159135,0.014836710227534411,3.3000000000000003,6.0,0.1948408650000033,1000.0000000000002,1650.0000000000002,0.008300063200294971,1.0746292409868952,0.9992389503119228,3.844043253688412,0.0028272730891000138,0.9801551779430924,0,0.9015345413525059,0.9421368944256501,1.0,0.0,50.20053656125447,headroom_1.50pu,28.851702250432776,23.88888888888889,23.882338311101986,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
101.6284757582776,load_proportional,1.0,0.0,0.0,dmpc_active_only,0.0,full,0.0,0.0,500,59.91015919215744,0.11984087223119388,3.3000000000000003,6.0,0.11984087223119388,1416.8486179477231,0.0,188.56929999310523,1.0746410988520765,1.0028179449048558,2.833697235895446,89.18267520902724,0.9797963085117531,0,0.9108986724354322,0.9463652441108501,1.0,22.0,0.0,headroom_1.50pu,28.851702250432776,23.895905587504014,23.888039079742516,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
101.6284757582776,load_proportional,1.0,0.0,0.0,dmpc_pq,0.0,full,0.0,0.0,500,59.91015919215744,0.11984087223119388,3.3000000000000003,6.0,0.11984087223119388,1416.8486179477231,1387.496227044107,202.0710000069812,1.0746410988520765,1.0013081706110285,2.839116609131532,89.33186942561383,0.9841113325210918,0,0.9124529645577751,0.9477803298234381,1.0,22.0,41.390561240134794,headroom_1.50pu,28.851702250432776,23.895905587504014,23.888039079742516,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
101.99293619832798,load_proportional,1.0,0.0,0.0,dmpc_full_pq,0.0,full,0.0,0.0,500,59.91015923756404,0.1198408943632856,3.3000000000000003,6.0,0.1198408943632856,1414.4149700648231,1650.0,316.7777000926435,1.0638213751571963,1.009488535108313,3.51730318286627,230.8264297523636,0.9938708491522825,0,0.9199044102588102,0.9847051694196978,1.0,19.0,174.80614406905417,headroom_1.50pu,28.851702250432776,23.8958683192575,23.88803312063906,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
100.83333333333334,load_proportional,1.0,0.0,0.0,no_support,0.0,full,0.0,0.0,300,59.805159135,0.014840864900001804,2.2,4.0,0.1948408650000033,600.0000000000001,0.0,0.013200100511312485,1.0708321643426992,0.999583707476415,2.0000000000000004,0.0028677683031140284,0.9771188131691528,0,0.9057030728163162,0.9434869885940909,1.0,0.0,0.0,fleet_300,17.311021350259665,23.88888888888889,23.882294773257478,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
100.6788304036082,load_proportional,1.0,0.0,0.0,rule_based,0.0,full,0.0,0.0,300,59.805159135,0.014838372144495793,2.2,4.0,0.1948408650000033,600.0000000000001,602.4934826971862,0.015300000086426735,1.0684057961219358,0.9968688562044676,2.814254347196042,0.003002475262119258,0.9795605333323482,0,0.9148595929075176,0.9518842059320344,1.0,0.0,25.317301248363332,fleet_300,17.311021350259665,23.88888888888889,23.882338328789746,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
61.39929243734699,load_proportional,1.0,0.0,0.0,dmpc_active_only,0.0,full,0.0,0.0,300,59.86815921638842,0.0778408772004795,2.2,4.0,0.13184078361157958,889.8950665551295,0.0,164.93329999502748,1.0708576578704598,1.0016516534732096,2.966316888517098,88.87888677706864,0.979155780028163,0,0.9129794406058258,0.947507578458448,1.0,10.0,0.0,fleet_300,17.311021350259665,23.895840953429765,23.888017785398727,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
61.39929243734699,load_proportional,1.0,0.0,0.0,dmpc_pq,0.0,full,0.0,0.0,300,59.86815921638842,0.0778408772004795,2.2,4.0,0.13184078361157958,889.8950665551295,536.1486148769909,199.56780003849417,1.0684090903695895,0.9974567665224191,2.966316888517098,91.39627025054753,0.9811230950633267,0,0.9198166295315505,0.9550344646185784,1.0,10.0,22.481990814208235,fleet_300,17.311021350259665,23.895840953429765,23.888017785398727,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
61.3779615036251,load_proportional,1.0,0.0,0.0,dmpc_full_pq,0.0,full,0.0,0.0,300,59.86815921637982,0.0778408771896153,2.2,4.0,0.13184078362017715,879.1934261535426,660.0,426.0342000052333,1.068429810710302,1.0021524775886328,3.2339446679947303,233.37718511908506,0.9865528417813707,0,0.9198376508301755,0.9622749764138818,1.0,10.0,63.85853922816889,fleet_300,17.311021350259665,23.89584067729623,23.888017785399434,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
168.05555555555557,load_proportional,1.0,0.0,0.0,no_support,0.0,full,0.0,0.0,500,59.805159135,0.014840864900001804,2.2,4.0,0.1948408650000033,1000.0000000000002,0.0,0.010699965059757233,1.076961163640929,1.0001414618335638,2.0000000000000004,0.0029363638667528292,0.9750906053037344,0,0.8987910556631095,0.9396006822590736,1.0,0.0,0.0,fleet_500,28.851702250432776,23.88888888888889,23.882294773257478,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
167.79815526071354,load_proportional,1.0,0.0,0.0,rule_based,0.0,full,0.0,0.0,500,59.805159135,0.014836710227534411,2.2,4.0,0.1948408650000033,1000.0000000000002,1100.0,0.006800051778554916,1.0746292409868952,0.9992389503119228,2.954093521916223,0.0027247939320388906,0.9787406822229616,0,0.9091355264652385,0.9491707149478619,1.0,0.0,39.82296119919227,fleet_500,28.851702250432776,23.88888888888889,23.882338311101986,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
101.6284757582776,load_proportional,1.0,0.0,0.0,dmpc_active_only,0.0,full,0.0,0.0,500,59.91015919215744,0.11984087223119388,2.2,4.0,0.11984087223119388,1416.8486179477231,0.0,249.72139997407794,1.0746410988520765,1.0028179449048558,2.833697235895446,91.84311074782009,0.9797963085117531,0,0.9108986724354322,0.9463652441108501,1.0,22.0,0.0,fleet_500,28.851702250432776,23.895905587504014,23.888039079742516,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
101.6284757582776,load_proportional,1.0,0.0,0.0,dmpc_pq,0.0,full,0.0,0.0,500,59.91015919215744,0.11984087223119388,2.2,4.0,0.11984087223119388,1416.848617947723,924.9974846960713,189.96909994166344,1.0746410988520765,1.0013081706110278,2.8336972358954458,89.89365620169141,0.9830347288430746,0,0.9193491868176943,0.9540636265030364,1.0,22.0,32.97982127857763,fleet_500,28.851702250432776,23.895905587504014,23.888039079742516,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
102.00589467599647,load_proportional,1.0,0.0,0.0,dmpc_full_pq,0.0,full,0.0,0.0,500,59.91015926071987,0.1198408879296835,2.2,4.0,0.1198408879296835,1407.9502802430134,1099.9999999999998,333.38870003353804,1.0640645515185516,1.0077779579504405,3.491962644855941,233.5436884246474,0.989450584762294,0,0.9198650928024887,0.9715776162016283,1.0,18.0,117.77965065470227,fleet_500,28.851702250432776,23.895842262958855,23.88801053782131,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
235.2777777777778,load_proportional,1.0,0.0,0.0,no_support,0.0,full,0.0,0.0,700,59.805159135,0.014840864900001804,2.2,4.0,0.1948408650000033,1400.0000000000002,0.0,0.00870006624609232,1.080818688891613,0.9973196215165377,2.0000000000000004,0.0027925534220027528,0.9730877686156143,0,0.8919049400836971,0.9357304552350492,1.0,0.0,0.0,fleet_700,40.39238315060589,23.88888888888889,23.882294773257478,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
234.91756335299152,load_proportional,1.0,0.0,0.0,rule_based,0.0,full,0.0,0.0,700,59.805159135,0.014835048246553129,2.2,4.0,0.1948408650000033,1400.0000000000002,1540.0000000000002,0.0076999422162771225,1.080818688891613,0.9972200346047988,2.9540861627429797,0.0027082735395505407,0.9788642175545202,0,0.9007347178269257,0.9439029084905893,1.0,0.0,53.32229421924194,fleet_700,40.39238315060589,23.88888888888889,23.88233829346688,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
143.30395912101326,load_proportional,1.0,0.0,0.0,dmpc_active_only,0.0,full,0.0,0.0,700,59.91226101953428,0.1618408230042192,2.2,4.0,0.1618408230042192,1963.233798680441,0.0,211.7550999391824,1.0746235257094814,1.0015345971285103,2.80461971240063,89.46509090779458,0.9776372734570073,0,0.9088193175622551,0.9452177586826497,1.0,29.0,0.0,fleet_700,40.39238315060589,23.895818618508194,23.88804105818438,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
143.30395912101326,load_proportional,1.0,0.0,0.0,dmpc_pq,0.0,full,0.0,0.0,700,59.91226101953428,0.1618408230042192,2.2,4.0,0.1618408230042192,1963.233798680441,1339.1770947952425,185.30289991758764,1.0769050848378232,0.9988277755804846,2.80461971240063,88.91343306903997,0.9821935714270292,0,0.9125304260896726,0.9486060322501229,1.0,29.0,41.45156817602308,fleet_700,40.39238315060589,23.895818618508194,23.88804105818438,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
143.87784786131664,load_proportional,1.0,0.0,0.0,dmpc_full_pq,0.0,full,0.0,0.0,700,59.93149999191213,0.16184089037959382,2.2,4.0,0.16184089037959382,1849.854288548808,1540.0000000000002,338.865700061433,1.0681628853270793,1.0081237444105524,3.405877272623452,230.63406694107036,0.9926589955326234,0,0.9198917279223692,0.9807768445189541,1.0,28.0,175.55338858755084,fleet_700,40.39238315060589,23.895740080780687,23.888020818141445,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
58.147222222222226,load_proportional,1.0,0.0,0.0,no_support,0.0,full,0.0,0.0,173,59.805159135,0.014840864900001804,2.2,4.0,0.1948408650000033,346.00000000000006,0.0,0.010499963536858559,1.0708480474204047,1.0023274495858316,2.0000000000000004,0.0030157042759632277,0.9797722500909403,0,0.9101014174919425,0.9459259809713659,1.0,0.0,0.0,tcl_share_10pct,10.0,23.88888888888889,23.882294773257478,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
58.05810249779291,load_proportional,1.0,0.0,0.0,rule_based,0.0,full,0.0,0.0,173,59.805159135,0.014839427428555041,2.2,4.0,0.1948408650000033,346.00000000000006,324.2290300653175,0.008699949830770493,1.068421204418379,0.9996233925947277,2.7201472829241635,0.002838838614584986,0.9809105980618745,0,0.916294552621074,0.9515723722135959,1.0,0.0,15.314653883720336,tcl_share_10pct,10.0,23.88888888888889,23.88233834004879,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
35.48868321781787,load_proportional,1.0,0.0,0.0,dmpc_active_only,0.0,full,0.0,0.0,173,59.84148918470997,0.051170872205922535,2.2,4.0,0.15851081529002897,518.9999999999999,0.0,232.60270000901073,1.0684223379541866,0.9999703644272829,2.9999999999999996,88.90422313735813,0.9804645100523046,0,0.9143014272176009,0.9482302602444257,1.0,10.0,0.0,tcl_share_10pct,10.0,23.895835601873948,23.88801662672582,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
35.48868321781787,load_proportional,1.0,0.0,0.0,dmpc_pq,0.0,full,0.0,0.0,173,59.84148918470997,0.051170872205922535,2.2,4.0,0.15851081529002897,518.9999999999999,302.3022509182326,200.2006999682635,1.0684223379541866,0.9998271826393785,2.9999999999999996,87.95037108169453,0.9821244757900512,0,0.9198126379420771,0.9535262097684717,1.0,10.0,14.269228924036781,tcl_share_10pct,10.0,23.895835601873948,23.88801662672582,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
35.48868301119903,load_proportional,1.0,0.0,0.0,dmpc_full_pq,0.0,full,0.0,0.0,173,59.84148918470711,0.05117087220313721,2.2,4.0,0.15851081529289246,519.0000000389119,380.6,317.18219991307706,1.0684324375955772,1.0021378499876479,3.2005470713062847,227.80990331579954,0.9844091184154942,0,0.919821859451554,0.9567084395127698,1.0,10.0,35.06762412782235,tcl_share_10pct,10.0,23.895835330568605,23.888016626725932,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
116.63055555555556,load_proportional,1.0,0.0,0.0,no_support,0.0,full,0.0,0.0,347,59.805159135,0.014840864900001804,2.2,4.0,0.1948408650000033,694.0000000000001,0.0,0.009100069291889668,1.0746487155382909,1.000881601708878,2.0000000000000004,0.0028256269187227753,0.9772930857593688,0,0.9040770944872782,0.9425786439190674,1.0,0.0,0.0,tcl_share_20pct,20.0,23.88888888888889,23.882294773257478,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
116.45186424351456,load_proportional,1.0,0.0,0.0,rule_based,0.0,full,0.0,0.0,347,59.805159135,0.014837981599761463,2.2,4.0,0.1948408650000033,694.0000000000001,714.221384257903,0.008299946784973145,1.0746487155382913,1.0008816017088782,2.8501223285573745,0.0028851218829470233,0.980191562438998,0,0.913915556720049,0.9516203546249066,1.0,0.0,28.83888691285455,tcl_share_20pct,20.0,23.88888888888889,23.88233832462839,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
70.95033645343192,load_proportional,1.0,0.0,0.0,dmpc_active_only,0.0,full,0.0,0.0,347,59.8780292258527,0.08771087822849921,2.2,4.0,0.12197077414730018,1018.4974461359851,0.0,184.60040003992617,1.0746506118473524,1.0013526501377423,2.9351511416022626,89.01194545097866,0.9787136144784131,0,0.9124903364909388,0.9472395953843057,1.0,10.0,0.0,tcl_share_20pct,20.0,23.89584482780583,23.88801869551036,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
70.95033645343192,load_proportional,1.0,0.0,0.0,dmpc_pq,0.0,full,0.0,0.0,347,59.8780292258527,0.08771087822849921,2.2,4.0,0.12197077414730018,1018.4974461359851,625.260042176178,178.6087000509724,1.0746506118473529,0.9988174273142376,2.9351511416022626,88.45089917736944,0.981078434818269,0,0.9198169770947073,0.9552047821880474,1.0,10.0,25.177566712788312,tcl_share_20pct,20.0,23.89584482780583,23.88801869551036,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
70.93947957892834,load_proportional,1.0,0.0,0.0,dmpc_full_pq,0.0,full,0.0,0.0,347,59.8780292258631,0.08771087824911916,2.2,4.0,0.12197077413689783,1011.7395816718656,763.4000000000001,315.92099997214973,1.0622062752059866,1.0014658743260971,3.5557285911699426,229.98517603721191,0.9861341627385427,0,0.9198440928405593,0.9644498234321278,1.0,10.0,80.5994840786336,tcl_share_20pct,20.0,23.895844508485194,23.888018665306223,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
174.7777777777778,load_proportional,1.0,0.0,0.0,no_support,0.0,full,0.0,0.0,520,59.805159135,0.014840864900001804,2.2,4.0,0.1948408650000033,1040.0000000000002,0.0,0.0065999338403344154,1.0769585079567647,0.999693452681955,2.0000000000000004,0.0027933875714574964,0.9754163709700969,0,0.8981013584790272,0.9392145932260959,1.0,0.0,0.0,tcl_share_30pct,30.0,23.88888888888889,23.882294773257478,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
174.5100923305058,load_proportional,1.0,0.0,0.0,rule_based,0.0,full,0.0,0.0,520,59.805159135,0.01483654403231327,2.2,4.0,0.1948408650000033,1040.0000000000002,1144.0,0.008399947546422482,1.0746266661232626,0.9987899490047418,2.9540927860273385,0.002981814909880319,0.9792412487012462,0,0.9084269583667943,0.9487701798473483,1.0,0.0,41.206929819011286,tcl_share_30pct,30.0,23.88888888888889,23.88233830933616,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
105.54578031476348,load_proportional,1.0,0.0,0.0,dmpc_active_only,0.0,full,0.0,0.0,520,59.91435917973819,0.12404086963884708,2.2,4.0,0.12404086963884708,1466.6263602306228,0.0,222.06999990157783,1.0746397211537961,1.0026901632335816,2.820435308135813,88.71728677710533,0.9796253008626931,0,0.910690672694802,0.9462507267416411,1.0,24.0,0.0,tcl_share_30pct,30.0,23.895917471379995,23.888039534147143,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
