time_s,controller_mode,frequency_hz,frequency_deviation_hz,source_voltage_pu,pcc_voltage_pu,min_feeder_voltage_pu,max_feeder_voltage_pu,measured_voltage_pu,p_command_kw,p_feasible_kw,p_rule_kw,p_actual_kw,aggregate_p_kw,q_command_kvar,q_actual_kvar,aggregate_q_kvar,apparent_kva,temperature_c,measured_temperature_c,compressor_speed_hz,cop,id_a,iq_a,id_ref_a,iq_ref_a,current_saturated,ramp_limited,dmpc_status_ok,controller_compute_time_s,feeder_extra_load_kw,feeder_extra_load_kvar
1.750000000000000000e+02,1.000000000000000000e+00,5.982236958667793658e+01,-1.776304133220602821e-01,1.000000000000000000e+00,9.855939241960821606e-01,9.466018068641821603e-01,1.062132285763096373e+00,9.877910977155960337e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000444e+00,1.000000000000000227e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000444e+00,2.342056256204313414e+01,2.341902684966238368e+01,7.599058985767791796e+01,1.524699177890962210e+00,1.195197048131539219e+01,1.771263156111846371e-02,8.455138702412934748e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.899928510189056396e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+02,1.000000000000000000e+00,5.981984805355336476e+01,-1.801519464466358467e-01,9.200000000000000400e-01,9.640373673389877052e-01,9.198371593976483185e-01,1.034843338443332428e+00,9.383464327975489239e-01,1.970814817221395288e+00,1.970814817221395288e+00,1.970814817221395288e+00,1.970814817221395066e+00,9.854074086106975301e+02,2.200000000000000178e+00,2.200000000000000178e+00,1.100000000000000000e+03,2.953660617569222602e+00,2.342053030432245819e+01,2.345824238373388937e+01,7.563377266432935642e+01,1.525082282950654733e+00,1.205257748707574450e+01,1.341179732079132236e+01,8.331756318188745070e+00,9.300652572654227512e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.999944500625133514e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.850000000000000000e+02,1.000000000000000000e+00,5.981997586464394345e+01,-1.800241353560536606e-01,9.200000000000000400e-01,9.491685137881256118e-01,9.091331502368078521e-01,1.024990469654701197e+00,9.659692105764453585e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.999999999999999778e+00,9.999999999999998863e+02,8.779447963556744616e-01,8.779447963556745727e-01,4.389723981778373059e+02,2.184213145608277618e+00,2.342049880608746193e+01,2.339966670025637541e+01,7.599058985767791796e+01,1.524696390677042990e+00,1.240319877672635940e+01,5.423720578421256988e+00,8.644201579380329292e+00,3.794565897633231710e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.599949069321155548e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+02,1.000000000000000000e+00,5.982236554519757732e+01,-1.776344548024205439e-01,9.200000000000000400e-01,9.581773992662077077e-01,9.188477202667642008e-01,1.031310784453058016e+00,9.480480516871198082e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,1.695731741653089042e+00,1.695731741653089042e+00,8.478658708265445512e+02,2.622118635693247768e+00,2.342046654856006427e+01,2.340920854336975410e+01,7.599058985767791796e+01,1.524694980477346196e+00,1.226663765686789631e+01,1.042302885987927574e+01,8.779614169959190306e+00,7.443935213733519518e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.139997038990259171e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.950000000000000000e+02,1.000000000000000000e+00,5.981984756856423502e+01,-1.801524314357674794e-01,9.200000000000000400e-01,9.529040163106237138e-01,9.132991453049250641e-01,1.027433956722998643e+00,9.554202498979358360e-01,1.961736474644929729e+00,1.961736474644929729e+00,1.961736474644929729e+00,1.961736474644929729e+00,9.808682373224648927e+02,1.200243040358573987e+00,1.200243040358573987e+00,6.001215201792870175e+02,2.299781153040764803e+00,2.342043429113045860e+01,2.347005601759447302e+01,7.552174945615708168e+01,1.525197013522232803e+00,1.211485658106465024e+01,7.434968085446460151e+00,8.530677079157735321e+00,5.219297253296316441e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.899951353669166565e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+02,1.000000000000000000e+00,5.981997578782431901e+01,-1.800242121756829294e-01,9.200000000000000400e-01,9.560662029087214631e-01,9.166857259430442051e-01,1.029674179851165050e+00,9.507958287353767135e-01,1.968374025898454560e+00,1.968374025898454560e+00,1.968374025898454560e+00,1.968374025898454338e+00,9.841870129492272099e+02,1.490279102915693432e+00,1.490279102915693432e+00,7.451395514578466646e+02,2.468892081565918328e+00,2.342040302950151798e+01,2.346262119548821445e+01,7.560370298258541766e+01,1.525108724797222370e+00,1.213925833517491881e+01,9.185439683150153911e+00,8.606909301314194849e+00,6.516392161080551304e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.699957445263862610e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.050000000000000000e+02,1.000000000000000000e+00,5.982310254218895551e+01,-1.768974578110479867e-01,9.200000000000000400e-01,9.539890090518579058e-01,9.143351324314972217e-01,1.028402254045879927e+00,9.556491592122189349e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.999999999999999778e+00,9.999999999999998863e+02,1.316358840020317444e+00,1.316358840020317444e+00,6.581794200101587649e+02,2.394326752074502185e+00,2.342037159518064726e+01,2.336754101095082348e+01,7.599058985767791796e+01,1.524690829408194892e+00,1.235538260578487524e+01,8.103805326399749376e+00,8.716272270665069044e+00,5.736871027756965447e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.999944500625133514e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+02,1.000000000000000000e+00,5.982236785287323499e+01,-1.776321471267676144e-01,9.200000000000000400e-01,9.552485831495600710e-01,9.156931800248110376e-01,1.029282056356763508e+00,9.539421212147481954e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,1.430604502147813095e+00,1.430604502147813095e+00,7.153022510739065183e+02,2.458989475692320070e+00,2.342033933803889312e+01,2.339776999386552703e+01,7.599058985767791796e+01,1.524689419225357279e+00,1.231104337742525345e+01,8.799247810495552713e+00,8.735250882623471824e+00,6.248344620035898522e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.499933078885078430e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.150000000000000000e+02,1.000000000000000000e+00,5.981980376255862097e+01,-1.801962374413823842e-01,9.200000000000000400e-01,9.544846103557358408e-01,9.148694655400165798e-01,1.028748931079507711e+00,9.541699884505854268e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,1.361327926774194008e+00,1.361327926774194008e+00,6.806639633870970556e+02,2.419341588989724734e+00,2.342030708099492742e+01,2.338705925722948109e+01,7.599058985767791796e+01,1.524688009046794468e+00,1.231719466202054569e+01,8.405326781655492852e+00,8.723732733376492021e+00,5.937930497829796650e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.699949830770492554e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+02,1.000000000000000000e+00,5.981996885488893412e+01,-1.800311451110687966e-01,9.200000000000000400e-01,9.549772063675860956e-01,9.154209509191204575e-01,1.029061355127166788e+00,9.571556740663358376e-01,1.994235526913279211e+00,1.994235526913279211e+00,1.994235526913279211e+00,1.994235526913279211e+00,9.971177634566396364e+02,1.403346430434526670e+00,1.403346430434526670e+00,7.016732152172633050e+02,2.438515232803849297e+00,2.342027482404875016e+01,2.342902523473942367e+01,7.592050932657159024e+01,1.524762803615579365e+00,1.229652803461151933e+01,8.672181895068588275e+00,8.705551252811840612e+00,6.126109033123035452e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.400063961744308472e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.250000000000000000e+02,1.000000000000000000e+00,5.981999507368243485e+01,-1.800049263175639847e-01,9.200000000000000400e-01,9.547188130995696298e-01,9.151703697837302309e-01,1.028837684530718111e+00,9.540949159620617515e-01,1.986285123816492915e+00,1.986285123816492915e+00,1.986285123816492915e+00,1.986285123816492693e+00,9.931425619082463072e+02,1.376253649782762656e+00,1.376253649782762656e+00,6.881268248913813750e+02,2.416485609647836430e+00,2.342024271714894468e+01,2.343914519489231196e+01,7.582353610524336318e+01,1.524866295356370749e+00,1.226861337419127729e+01,8.489125794902280475e+00,8.666372307860523705e+00,6.004740395050768065e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.800067007541656494e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+02,1.000000000000000000e+00,5.982046720461721634e+01,-1.795327953827824397e-01,9.200000000000000400e-01,9.549389877123588555e-01,9.154519385712354129e-01,1.028923064818624056e+00,9.544159258032270943e-01,1.973791984654800880e+00,1.973791984654800880e+00,1.973791984654800880e+00,1.973791984654801102e+00,9.868959923274005632e+02,1.390465279523668274e+00,1.390465279523668274e+00,6.952326397618340934e+02,2.414383667159876179e+00,2.342021081718846531e+01,2.345550606679602623e+01,7.567040202713424435e+01,1.525029239712149209e+00,1.217817120157739019e+01,8.550013279041101200e+00,8.614194207291998140e+00,6.068389196751263981e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.999944500625133514e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.350000000000000000e+02,1.000000000000000000e+00,5.982108331018304170e+01,-1.789166898169555486e-01,9.200000000000000400e-01,9.546723412438180567e-01,9.150718624232665466e-01,1.028880086063385324e+00,9.557041882478148898e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000444e+00,1.000000000000000227e+03,1.378355675820260862e+00,1.378355675820260862e+00,6.891778379101303926e+02,2.428963640951821823e+00,2.342017924242791338e+01,2.337872018082772030e+01,7.599058985767791796e+01,1.524682420338576705e+00,1.231770520396578128e+01,8.483770093079831653e+00,8.726561006056076764e+00,6.014152446544578368e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.600065484642982483e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+02,1.000000000000000000e+00,5.982205152827785355e+01,-1.779484717221443690e-01,9.200000000000000400e-01,9.548915557825661260e-01,9.153482077053204380e-01,1.028971276605681773e+00,9.566052355122598438e-01,1.988680238276792300e+00,1.988680238276792300e+00,1.988680238276792300e+00,1.988680238276792300e+00,9.943401191383961759e+02,1.393021231590004794e+00,1.393021231590004794e+00,6.965106157950024226e+02,2.428035675556101225e+00,2.342014698586928390e+01,2.343640350111738968e+01,7.585278890161751519e+01,1.524830534776748792e+00,1.224469284915183032e+01,8.601550807979865709e+00,8.679593302861167814e+00,6.079840046547075438e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.499948307871818542e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.450000000000000000e+02,1.000000000000000000e+00,5.981985157382192853e+01,-1.801484261780728624e-01,9.200000000000000400e-01,9.547011030895685701e-01,9.151028772767468844e-01,1.028900167740760763e+00,9.565539246878961288e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,1.380964431958860983e+00,1.380964431958860983e+00,6.904822159794305207e+02,2.430444972085453070e+00,2.342011502388164601e+01,2.340644649436181268e+01,7.599058985767791796e+01,1.524679612901622017e+00,1.233975348010749151e+01,8.535482090206807371e+00,8.726994476879506024e+00,6.025834485236012839e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100008375942707062e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+02,1.000000000000000000e+00,5.982089541727044946e+01,-1.791045827295502935e-01,9.200000000000000400e-01,9.548675922025252616e-01,9.153178360170695083e-01,1.028961566353291834e+00,9.522079169729971149e-01,1.989963172982571527e+00,1.989963172982571527e+00,1.989963172982571527e+00,1.989963172982571527e+00,9.949815864912857251e+02,1.391439330073726444e+00,1.391439330073726444e+00,6.957196650368632618e+02,2.428179737808320748e+00,2.342008276751769458e+01,2.343490072988861783e+01,7.586844422800336929e+01,1.524810805035551331e+00,1.228995742265597002e+01,8.575113767107636065e+00,8.684931015506345275e+00,6.072752882074826886e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.899951353669166565e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,1.000000000000000000e+00,5.981993738458481857e+01,-1.800626154151825642e-01,9.200000000000000400e-01,9.547156347037709656e-01,9.151185467209532742e-01,1.028910313690201583e+00,9.586256088167187661e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.999999999999999778e+00,9.999999999999998863e+02,1.382282428861108636e+00,1.382282428861108636e+00,6.911412144305543279e+02,2.431194092033411636e+00,2.342005077234609445e+01,2.338569546513041431e+01,7.599058985767791796e+01,1.524676804022477405e+00,1.233809194875495407e+01,8.499637382775445005e+00,8.727213491570516624e+00,6.031736931158765636e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.900067768990993500e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+02,1.000000000000000000e+00,5.982080488053676959e+01,-1.791951194632291633e-01,9.200000000000000400e-01,9.548077871435027841e-01,9.152179140173055671e-01,1.028974641423367364e+00,9.563494128218785750e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,1.390640091292594693e+00,1.390640091292594693e+00,6.953200456462973307e+02,2.435955636605534824e+00,2.342001851617692765e+01,2.341964635451750354e+01,7.599058985767791796e+01,1.524675393882158225e+00,1.231322498325031489e+01,8.562687952789071133e+00,8.728602560194794080e+00,6.069172330583032071e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.899936124682426453e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.650000000000000000e+02,1.000000000000000000e+00,5.981994621267268997e+01,-1.800537873273076739e-01,9.200000000000000400e-01,9.547769273615147601e-01,9.152020256667583453e-01,1.028926206080809980e+00,9.515201924411316181e-01,1.995073474281073400e+00,1.995073474281073400e+00,1.995073474281073400e+00,1.995073474281073400e+00,9.975367371405367294e+02,1.385571707107344785e+00,1.385571707107344785e+00,6.927858535536723821e+02,2.429017728077815796e+00,2.341998626010554219e+01,2.342776523071566075e+01,7.593070850279914907e+01,1.524739118297629537e+00,1.228674564174642114e+01,8.558081724226674680e+00,8.706261359374977360e+00,6.046468749016306710e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.400071576237678528e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+02,1.000000000000000000e+00,5.981999146145044222e+01,-1.800085385495566459e-01,9.200000000000000400e-01,9.547706158625191009e-01,9.151778330023807584e-01,1.028948696530357365e+00,9.542853212187508705e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.999999999999999778e+00,9.999999999999998863e+02,1.387268995116686110e+00,1.387268995116686110e+00,6.936344975583430141e+02,2.434032716462960710e+00,2.341995413228110934e+01,2.339413866406009035e+01,7.599058985767791796e+01,1.524672579216630908e+00,1.234078979059899694e+01,8.572867314997772326e+00,8.728042220670479523e+00,6.054071180402773145e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.339998561888933182e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.750000000000000000e+02,1.000000000000000000e+00,5.982039860144973176e+01,-1.796013985502659116e-01,9.200000000000000400e-01,9.547744432757147015e-01,9.151819602688853195e-01,1.028951368232119412e+00,9.544373061607585029e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.999999999999999778e+00,9.999999999999998863e+02,1.387616127561447366e+00,1.387616127561447366e+00,6.938080637807237281e+02,2.434230580176953040e+00,2.341992187640490997e+01,2.337061743673257652e+01,7.599058985767791796e+01,1.524671169089119260e+00,1.235298414109356457e+01,8.550911140433184343e+00,8.728099917282413855e+00,6.055626104094407047e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.119996886700391769e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+02,1.000000000000000000e+00,5.981997415956328723e+01,-1.800258404367129916e-01,9.200000000000000400e-01,9.547721222883478465e-01,9.151794576325629205e-01,1.028949748489648819e+00,9.546516460188703146e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,1.387405619835689219e+00,1.387405619835689219e+00,6.937028099178446610e+02,2.434110587864005026e+00,2.341988962062649193e+01,2.339021077238371404e+01,7.599058985767791796e+01,1.524669758965882638e+00,1.233586308558170863e+01,8.530389208895073239e+00,8.728064928867055983e+00,6.054683166300469210e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.899936124682426453e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.850000000000000000e+02,1.000000000000000000e+00,5.981999589146528962e+01,-1.800041085347102998e-01,9.200000000000000400e-01,9.547897360924372245e-01,9.152097094161451007e-01,1.028944624948894049e+00,9.527740362339075508e-01,1.996809956575348988e+00,1.996809956575348988e+00,1.996809956575348988e+00,1.996809956575348988e+00,9.984049782876744530e+02,1.387533274140866357e+00,1.387533274140866357e+00,6.937666370704331484e+02,2.431562993123254302e+00,2.341985736494586234e+01,2.342571960247834539e+01,7.595183131005347832e+01,1.524710535297098435e+00,1.229364024910446673e+01,8.544112527578498373e+00,8.714164659300672966e+00,6.055254973717791422e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.400063961744308472e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.900000000000000000e+02,1.000000000000000000e+00,5.981999935119905842e+01,-1.800006488009389116e-01,9.200000000000000400e-01,9.549938738522030235e-01,9.155792603704510091e-01,1.028856056324293666e+00,9.555018686700778030e-01,1.954507451382521133e+00,1.954507451382521133e+00,1.954507451382521133e+00,1.954507451382521133e+00,9.772537256912605699e+02,1.386564514915950452e+00,1.386564514915950452e+00,6.932822574579752199e+02,2.396384888020683501e+00,2.341982519234073123e+01,2.348058002194713367e+01,7.543218951912831471e+01,1.525264840943876710e+00,1.203454668555565554e+01,8.562520676834431299e+00,8.529397352715925251e+00,6.050915638376528349e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.899936124682426453e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.950000000000000000e+02,1.000000000000000000e+00,5.982025887588707747e+01,-1.797411241129255599e-01,9.200000000000000400e-01,9.546390604014225456e-01,9.150359750582972573e-01,1.028856846231609889e+00,9.567696786078730975e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000444e+00,1.000000000000000227e+03,1.375336938128831621e+00,1.375336938128831621e+00,6.876684690644158309e+02,2.427251880910094251e+00,2.341979412075016498e+01,2.341937322884623640e+01,7.599058985767791796e+01,1.524665584005570285e+00,1.234312319714966399e+01,8.500070725513850789e+00,8.726059466453728319e+00,6.000635954261288596e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.200054824352264404e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+02,1.000000000000000000e+00,5.982367664488732828e+01,-1.763233551126682230e-01,9.200000000000000400e-01,9.548542287640751081e-01,9.152679905219112122e-01,1.029007051650976612e+00,9.537186727759732197e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,1.394851677921757904e+00,1.394851677921757904e+00,6.974258389608789912e+02,2.438362401982351546e+00,2.341976186535904247e+01,2.341728751419852372e+01,7.599058985767791796e+01,1.524664173899265007e+00,1.235072211907742457e+01,8.589288290477618659e+00,8.729302706123499789e+00,6.088041263361653854e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.199946023523807526e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.050000000000000000e+02,1.000000000000000000e+00,5.981976069863449652e+01,-1.802393013655038678e-01,9.200000000000000400e-01,9.547237381554454227e-01,9.151272846361712121e-01,1.028915972093593867e+00,9.542727954028740189e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.999999999999999778e+00,9.999999999999998863e+02,1.383017417975866969e+00,1.383017417975866969e+00,6.915087089879334599e+02,2.431612053437931298e+00,2.341972961006570486e+01,2.341908543305439849e+01,7.599058985767791796e+01,1.524662763797234311e+00,1.233156476807000956e+01,8.503650923476818946e+00,8.727335631240450198e+00,6.035028595263475459e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.299946784973144531e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+02,1.000000000000000000e+00,5.981996198737593318e+01,-1.800380126240649914e-01,9.200000000000000400e-01,9.548028729387662006e-01,9.152126153050954560e-01,1.028971210767438471e+00,9.533395930544964481e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,1.390194401450499662e+00,1.390194401450499662e+00,6.950972007252498770e+02,2.435701228357926684e+00,2.341969735487014859e+01,2.332215420240525106e+01,7.599058985767791796e+01,1.524661353699478195e+00,1.231146732131101729e+01,8.565424777862837402e+00,8.728528474041695517e+00,6.067175708757019947e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.600042641162872314e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.150000000000000000e+02,1.000000000000000000e+00,5.981999399021186292e+01,-1.800060097881348575e-01,9.200000000000000400e-01,9.547548812911582639e-01,9.151608667768118544e-01,1.028937713666097098e+00,9.574699926389717008e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000444e+00,1.000000000000000227e+03,1.385841988367856770e+00,1.385841988367856770e+00,6.929209941839284284e+02,2.433219681147466229e+00,2.341966509977237720e+01,2.338448872855022742e+01,7.599058985767791796e+01,1.524659943605997103e+00,1.232135711575185866e+01,8.563385119046133198e+00,8.727805047008661887e+00,6.047679350216749405e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.799950592219829559e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000000e+02,1.000000000000000000e+00,5.981999905305028165e+01,-1.800009469497158565e-01,9.200000000000000400e-01,9.547839855184363511e-01,9.151922494691683285e-01,1.028958028947037251e+00,9.570161077516582404e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.999999999999999778e+00,9.999999999999998863e+02,1.388481528986293290e+00,1.388481528986293290e+00,6.942407644931466848e+02,2.434724000032881364e+00,2.341963284477239071e+01,2.342107282201925145e+01,7.599058985767791796e+01,1.524658533516791037e+00,1.234504572218470386e+01,8.577138551115309539e+00,8.728243758297196564e+00,6.059502619442781679e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.599941454827785492e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.250000000000000000e+02,1.000000000000000000e+00,5.981999984831221440e+01,-1.800001516877888230e-01,9.200000000000000400e-01,9.548226545632332307e-01,9.152730823980897990e-01,1.028924484094824399e+00,9.548607860415470050e-01,1.988913119860272971e+00,1.988913119860272971e+00,1.988913119860272971e+00,1.988913119860272971e+00,9.944565599301364500e+02,1.386880796485998601e+00,1.386880796485998601e+00,6.934403982429993221e+02,2.424709001512132645e+00,2.341960058987018201e+01,2.343617760879086376e+01,7.585563141249788544e+01,1.524803574462880507e+00,1.228279405279206316e+01,8.540870921710022046e+00,8.679594678075780223e+00,6.052332331716454128e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.999944500625133514e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+02,1.000000000000000000e+00,5.981999997115326551e+01,-1.800000288467368259e-01,9.200000000000000400e-01,9.547428853409076766e-01,9.151479310952697066e-01,1.028929338698765239e+00,9.527369178480532552e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000444e+00,1.000000000000000227e+03,1.384753999022170223e+00,1.384753999022170223e+00,6.923769995110851596e+02,2.432600180425853242e+00,2.341956862347548096e+01,2.339904121113570667e+01,7.599058985767791796e+01,1.524655725959586761e+00,1.233136534650410709e+01,8.514172292830894051e+00,8.727624227920388833e+00,6.042806275787769188e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.150008756667375565e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.350000000000000000e+02,1.000000000000000000e+00,5.982090006710492247e+01,-1.790999328950768632e-01,9.200000000000000400e-01,9.547912608419170111e-01,9.152000945149372235e-01,1.028963106273930617e+00,9.522007836974594186e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000444e+00,1.000000000000000227e+03,1.389141306250075703e+00,1.389141306250075703e+00,6.945706531250378930e+02,2.435100320054631506e+00,2.341953636876796452e+01,2.341931562017922630e+01,7.599058985767791796e+01,1.524654315883166245e+00,1.231138531986429285e+01,8.560302978247136707e+00,8.728353425077131078e+00,6.062458139161983617e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.399947546422481537e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000000e+02,1.000000000000000000e+00,5.981994233134777517e+01,-1.800576686522251113e-01,9.200000000000000400e-01,9.547619233714891296e-01,9.151684602845092664e-01,1.028942628647526059e+00,9.582352041296299250e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,1.386480653694562415e+00,1.386480653694562415e+00,6.932403268472811533e+02,2.433583490055211129e+00,2.341950411415822941e+01,2.340559660130995567e+01,7.599058985767791796e+01,1.524652905811020531e+00,1.232219797742087941e+01,8.567834771846484898e+00,8.727911193892952113e+00,6.050540008748394705e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.599949069321155548e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.450000000000000000e+02,1.000000000000000000e+00,5.981999083966040587e+01,-1.800091603395912176e-01,9.200000000000000400e-01,9.548017284143948125e-01,9.152266759662169848e-01,1.028946753173555662e+00,9.555192755108296021e-01,1.995666873512280226e+00,1.995666873512280226e+00,1.995666873512280226e+00,1.995666873512280448e+00,9.978334367561402587e+02,1.388094214568095675e+00,1.388094214568095675e+00,6.940471072840477973e+02,2.430944635023944311e+00,2.341947185964626854e+01,2.342698380013459669e+01,7.593792866235710903e+01,1.524708788845099416e+00,1.231891729608865660e+01,8.573768260437240940e+00,8.709269228365638327e+00,6.057767651238157747e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.049996353685855865e-05,0.000000000000000000e+00,0.000000000000000000e+00
