time_s,controller_mode,frequency_hz,frequency_deviation_hz,source_voltage_pu,pcc_voltage_pu,min_feeder_voltage_pu,max_feeder_voltage_pu,measured_voltage_pu,p_command_kw,p_feasible_kw,p_rule_kw,p_actual_kw,aggregate_p_kw,q_command_kvar,q_actual_kvar,aggregate_q_kvar,apparent_kva,temperature_c,measured_temperature_c,compressor_speed_hz,cop,id_a,iq_a,id_ref_a,iq_ref_a,current_saturated,ramp_limited,dmpc_status_ok,controller_compute_time_s,feeder_extra_load_kw,feeder_extra_load_kvar
1.750000000000000000e+02,0.000000000000000000e+00,5.982000000010000207e+01,-1.799999999000000128e-01,1.000000000000000000e+00,9.855939241960821606e-01,9.466018068641821603e-01,1.062132285763096373e+00,9.877910977155960337e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000444e+00,1.000000000000000227e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000444e+00,2.342056060860722155e+01,2.341902489622647110e+01,7.599058985767791796e+01,1.524699092492763697e+00,1.194598092375925269e+01,1.879565087218066505e-02,8.455138702412934748e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.099937647581100464e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+02,0.000000000000000000e+00,5.982000000069999857e+01,-1.799999992999999909e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.771048291344192060e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.970845174301926850e+00,2.000000000000000444e+00,1.000000000000000227e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000444e+00,2.342052835089246443e+01,2.345824043030389561e+01,7.599058985767791796e+01,1.524697682284876121e+00,1.205091173867276311e+01,6.460249244620186460e-03,8.455138702412934748e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.799958206713199615e-06,1.200000000000000000e+03,6.000000000000000000e+02
1.850000000000000000e+02,0.000000000000000000e+00,5.981999999909999843e+01,-1.800000009000000123e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.802983052618339244e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.342049609327550286e+01,2.339966398744441634e+01,7.599058985767791796e+01,1.524696272081263793e+00,1.204541193691388656e+01,-1.484147511372091444e-02,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.699942216277122498e-06,1.200000000000000000e+03,6.000000000000000000e+02
1.900000000000000000e+02,0.000000000000000000e+00,5.981999999840000015e+01,-1.800000015999999869e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.772459999233704675e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.342046383575632973e+01,2.340920583056601956e+01,7.599058985767791796e+01,1.524694861881926489e+00,1.202503000603236849e+01,-1.460074834515312503e-02,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.379998866468667984e-05,1.200000000000000000e+03,6.000000000000000000e+02
1.950000000000000000e+02,0.000000000000000000e+00,5.981999999859999662e+01,-1.800000013999999982e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.756093126561043993e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.961776846324448931e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.342043157833494504e+01,2.347005330479895946e+01,7.599058985767791796e+01,1.524693451686863988e+00,1.201869487773630141e+01,6.286781097672999863e-03,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.099945262074470520e-06,1.200000000000000000e+03,6.000000000000000000e+02
2.000000000000000000e+02,0.000000000000000000e+00,5.981999999859999662e+01,-1.800000013999999982e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.762582744491292708e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.968382029253088472e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.342039932101135236e+01,2.346261748699804883e+01,7.599058985767791796e+01,1.524692041496076733e+00,1.203422916596900016e+01,1.893449943605117480e-02,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.399939931929111481e-06,1.200000000000000000e+03,6.000000000000000000e+02
2.050000000000000000e+02,0.000000000000000000e+00,5.981999999779999655e+01,-1.800000022000000088e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.779494183278737429e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.342036706378554811e+01,2.336753647955572433e+01,7.599058985767791796e+01,1.524690631309564504e+00,1.205091173575925190e+01,6.460257606481611958e-03,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.499933078885078430e-06,1.200000000000000000e+03,6.000000000000000000e+02
2.100000000000000000e+02,0.000000000000000000e+00,5.982000000090000214e+01,-1.799999991000000021e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.783195741872665607e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.342033480665753231e+01,2.339776546248416622e+01,7.599058985767791796e+01,1.524689221127327521e+00,1.204541194187488884e+01,-1.484147107807443078e-02,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.010007690638303757e-05,1.200000000000000000e+03,6.000000000000000000e+02
2.150000000000000000e+02,0.000000000000000000e+00,5.982000000050000210e+01,-1.799999995000000075e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.772878673254016269e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.342030254962730496e+01,2.338705472586185863e+01,7.599058985767791796e+01,1.524687810949365341e+00,1.202503000918695975e+01,-1.460075092869850266e-02,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.049996353685855865e-05,1.200000000000000000e+03,6.000000000000000000e+02
2.200000000000000000e+02,0.000000000000000000e+00,5.982000000059999678e+01,-1.799999993999999992e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.810375257349762679e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.994240271707424128e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.342027029269486604e+01,2.342902070338553955e+01,7.599058985767791796e+01,1.524686400775678186e+00,1.201869487723880070e+01,6.286779355834326566e-03,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.319998409599065781e-05,1.200000000000000000e+03,6.000000000000000000e+02
2.250000000000000000e+02,0.000000000000000000e+00,5.982000000010000207e+01,-1.799999999000000128e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.774841716188519269e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.986289247698749705e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.342023803586021558e+01,2.343914051360358286e+01,7.599058985767791796e+01,1.524684990606266055e+00,1.203422916586345970e+01,1.893449943527788365e-02,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.099937647581100464e-06,1.200000000000000000e+03,6.000000000000000000e+02
2.300000000000000000e+02,0.000000000000000000e+00,5.982000000029999853e+01,-1.799999996999999963e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.780635747280337355e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.973713979852931288e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.342020577912335000e+01,2.345550102873091092e+01,7.599058985767791796e+01,1.524683580441128949e+00,1.205091173669178772e+01,6.460254931103470710e-03,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.899936124682426453e-06,1.200000000000000000e+03,6.000000000000000000e+02
2.350000000000000000e+02,0.000000000000000000e+00,5.981999999920000022e+01,-1.800000008000000040e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.791316625598323053e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.342017352248427287e+01,2.337871446088407978e+01,7.599058985767791796e+01,1.524682170280266647e+00,1.204541194126560022e+01,-1.484147157302206921e-02,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.799942977726459503e-06,1.200000000000000000e+03,6.000000000000000000e+02
2.400000000000000000e+02,0.000000000000000000e+00,5.981999999819999658e+01,-1.800000018000000035e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.802993562928180582e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.988528180532529444e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.342014126594298773e+01,2.343639778119109351e+01,7.599058985767791796e+01,1.524680760123679368e+00,1.202503001059117160e+01,-1.460075207524225149e-02,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.900044925510883331e-06,1.200000000000000000e+03,6.000000000000000000e+02
2.450000000000000000e+02,0.000000000000000000e+00,5.981999999869999840e+01,-1.800000012999999899e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.800288309297062739e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.342010900949948748e+01,2.340644047997965416e+01,7.599058985767791796e+01,1.524679349971367337e+00,1.201869487615655530e+01,6.286775544783296255e-03,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.799950592219829559e-06,1.200000000000000000e+03,6.000000000000000000e+02
2.500000000000000000e+02,0.000000000000000000e+00,5.981999999890000197e+01,-1.800000011000000011e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.758732759078048158e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.989906432532147162e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.342007675315377213e+01,2.343489471552469539e+01,7.599058985767791796e+01,1.524677939823329886e+00,1.203422916093449757e+01,1.893449935458192679e-02,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.000068530440330505e-06,1.200000000000000000e+03,6.000000000000000000e+02
2.550000000000000000e+02,0.000000000000000000e+00,5.981999999829999837e+01,-1.800000016999999952e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.821244786385697756e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.342004449690584522e+01,2.338568918969016508e+01,7.599058985767791796e+01,1.524676529679567460e+00,1.205091173408921179e+01,6.460262401003724619e-03,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.069996505975723267e-05,1.200000000000000000e+03,6.000000000000000000e+02
2.600000000000000000e+02,0.000000000000000000e+00,5.982000000099999681e+01,-1.799999989999999939e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.800002401424838805e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.342001224075569965e+01,2.341964007909627554e+01,7.599058985767791796e+01,1.524675119540079837e+00,1.204541194553023153e+01,-1.484146810397346528e-02,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.099996734410524368e-05,1.200000000000000000e+03,6.000000000000000000e+02
2.650000000000000000e+02,0.000000000000000000e+00,5.982000000069999857e+01,-1.799999992999999909e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.750788673220051050e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.995080255593769669e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341997998470333897e+01,2.342775895531345753e+01,7.599058985767791796e+01,1.524673709404867017e+00,1.202503001269344551e+01,-1.460075379814096408e-02,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.800059393048286438e-06,1.200000000000000000e+03,6.000000000000000000e+02
2.700000000000000000e+02,0.000000000000000000e+00,5.982000000200000045e+01,-1.799999979999999944e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.778748558816123815e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341994772874876318e+01,2.339413226052774419e+01,7.599058985767791796e+01,1.524672299273928999e+00,1.201869487643217305e+01,6.286776525167070417e-03,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.109996810555458069e-05,1.200000000000000000e+03,6.000000000000000000e+02
2.750000000000000000e+02,0.000000000000000000e+00,5.981999999989999850e+01,-1.800000001000000016e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.780331523226156731e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341991547289197584e+01,2.337061103321964239e+01,7.599058985767791796e+01,1.524670889147266006e+00,1.203422916292672085e+01,1.893449938750842165e-02,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000060915946960449e-06,1.200000000000000000e+03,6.000000000000000000e+02
2.800000000000000000e+02,0.000000000000000000e+00,5.981999999989999850e+01,-1.800000001000000016e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.782436647675318842e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341988321713297339e+01,2.339020436889019550e+01,7.599058985767791796e+01,1.524669479024878038e+00,1.205091173544879979e+01,6.460258499077831118e-03,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.400063961744308472e-06,1.200000000000000000e+03,6.000000000000000000e+02
2.850000000000000000e+02,0.000000000000000000e+00,5.981999999880000018e+01,-1.800000012000000094e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.763683759699359754e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.996815111199502946e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341985096147175582e+01,2.342571319900423887e+01,7.599058985767791796e+01,1.524668068906764651e+00,1.204541194439884677e+01,-1.484146902349881003e-02,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.319998409599065781e-05,1.200000000000000000e+03,6.000000000000000000e+02
2.900000000000000000e+02,0.000000000000000000e+00,5.981999999810000190e+01,-1.800000019000000118e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.790785946020168495e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.954512659640087024e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341981870590831960e+01,2.348057353551472204e+01,7.599058985767791796e+01,1.524666658792926288e+00,1.202503001383489156e+01,-1.460075472937605312e-02,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.300047971308231354e-06,1.200000000000000000e+03,6.000000000000000000e+02
2.950000000000000000e+02,0.000000000000000000e+00,5.981999999899999665e+01,-1.800000009999999928e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.801422667800463451e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341978645044266827e+01,2.341936555853873969e+01,7.599058985767791796e+01,1.524665248683362728e+00,1.201869487510314727e+01,6.286771842799687704e-03,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.300070814788341522e-06,1.200000000000000000e+03,6.000000000000000000e+02
3.000000000000000000e+02,0.000000000000000000e+00,5.981999999690000180e+01,-1.800000031000000000e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.774460743989269451e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341975419507479828e+01,2.341727984391427952e+01,7.599058985767791796e+01,1.524663838578073527e+00,1.203422915527144710e+01,1.893449926140405859e-02,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.500064723193645477e-06,1.200000000000000000e+03,6.000000000000000000e+02
3.050000000000000000e+02,0.000000000000000000e+00,5.981999999890000197e+01,-1.800000011000000011e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.777850286631751819e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341972193980470962e+01,2.341907776279340325e+01,7.599058985767791796e+01,1.524662428477059350e+00,1.205091173222487910e+01,6.460267753365833698e-03,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.009996049106121063e-05,1.200000000000000000e+03,6.000000000000000000e+02
3.100000000000000000e+02,0.000000000000000000e+00,5.982000000099999681e+01,-1.799999989999999939e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.769823169234272964e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341968968463240941e+01,2.332214653216751188e+01,7.599058985767791796e+01,1.524661018380319977e+00,1.204541194970796525e+01,-1.484146470482095026e-02,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.699942216277122498e-06,1.200000000000000000e+03,6.000000000000000000e+02
3.150000000000000000e+02,0.000000000000000000e+00,5.982000000090000214e+01,-1.799999991000000021e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.810335817245817713e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341965742955789054e+01,2.338448105833574076e+01,7.599058985767791796e+01,1.524659608287855406e+00,1.202503001672597804e+01,-1.460075709803909660e-02,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.199946023523807526e-06,1.200000000000000000e+03,6.000000000000000000e+02
3.200000000000000000e+02,0.000000000000000000e+00,5.982000000200000045e+01,-1.799999979999999944e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.806276884848762476e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341962517458115300e+01,2.342106515182801374e+01,7.599058985767791796e+01,1.524658198199665415e+00,1.201869487500737677e+01,6.286771516626821210e-03,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.170008908957242966e-05,1.200000000000000000e+03,6.000000000000000000e+02
3.250000000000000000e+02,0.000000000000000000e+00,5.981999999979999671e+01,-1.800000002000000099e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.784432625474869250e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.988919000830689399e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341959291970220036e+01,2.343616993862288211e+01,7.599058985767791796e+01,1.524656788115750672e+00,1.203422915799709081e+01,1.893449930749897814e-02,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.900075383484363556e-06,1.200000000000000000e+03,6.000000000000000000e+02
3.300000000000000000e+02,0.000000000000000000e+00,5.981999999939999668e+01,-1.800000005999999875e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.762807253091962956e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341956066492102551e+01,2.339903325258125122e+01,7.599058985767791796e+01,1.524655378036110065e+00,1.205091173342897015e+01,6.460264297112772169e-03,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.039996277540922165e-05,1.200000000000000000e+03,6.000000000000000000e+02
3.350000000000000000e+02,0.000000000000000000e+00,5.981999999819999658e+01,-1.800000018000000035e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.758243603809280131e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341952841023763554e+01,2.341930766164889732e+01,7.599058985767791796e+01,1.524653967960744483e+00,1.204541194944694205e+01,-1.484146491592053252e-02,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.199997495859861374e-05,1.200000000000000000e+03,6.000000000000000000e+02
3.400000000000000000e+02,0.000000000000000000e+00,5.981999999810000190e+01,-1.800000019000000118e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.818104053120891850e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341949615565202336e+01,2.340558864280374962e+01,7.599058985767791796e+01,1.524652557889653259e+00,1.202503001891962064e+01,-1.460075889003631389e-02,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.999936886131763458e-06,1.200000000000000000e+03,6.000000000000000000e+02
3.450000000000000000e+02,0.000000000000000000e+00,5.981999999930000200e+01,-1.800000006999999957e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.791238141637167436e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.995673638438557607e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341946390116419607e+01,2.342697584165252422e+01,7.599058985767791796e+01,1.524651147822837283e+00,1.201869487339930842e+01,6.286765854397025066e-03,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.800067007541656494e-06,1.200000000000000000e+03,6.000000000000000000e+02
