time_s,controller_mode,frequency_hz,frequency_deviation_hz,source_voltage_pu,pcc_voltage_pu,min_feeder_voltage_pu,max_feeder_voltage_pu,measured_voltage_pu,p_command_kw,p_feasible_kw,p_rule_kw,p_actual_kw,aggregate_p_kw,q_command_kvar,q_actual_kvar,aggregate_q_kvar,apparent_kva,temperature_c,measured_temperature_c,compressor_speed_hz,cop,id_a,iq_a,id_ref_a,iq_ref_a,current_saturated,ramp_limited,dmpc_status_ok,controller_compute_time_s,feeder_extra_load_kw,feeder_extra_load_kvar
1.700000000000000000e+02,3.000000000000000000e+00,5.992499987946251849e+01,-7.500012053748014718e-02,1.000000000000000000e+00,9.983699508489910501e-01,9.687143981195993625e-01,1.068424031891327841e+00,9.982383410369906063e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342125490814569488e+01,2.341645889916657453e+01,2.500000000000000000e+01,1.491699052507728052e+00,3.539468727954459659e+00,-5.278361113757290557e-03,2.504081776373634938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.902304999530315399e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.750000000000000000e+02,3.000000000000000000e+00,5.992499994222908555e+01,-7.500005777091225956e-02,1.000000000000000000e+00,9.983699508489910501e-01,9.687143981195993625e-01,1.068424031891327841e+00,1.000567124368504812e+00,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342126005176138648e+01,2.341972433938063602e+01,2.500000000000000000e+01,1.491699272499521944e+00,3.533272051942821790e+00,-1.148871765839221126e-03,2.504081776373634938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.352846999419853091e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+02,3.000000000000000000e+00,5.992499998808124673e+01,-7.500001191875245443e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.825260112275397972e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.990558443541131428e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342126519536700258e+01,2.345897727477843375e+01,2.500000000000000000e+01,1.491699492490885071e+00,3.589124522504406389e+00,5.486844980986060882e-03,2.504081776373634938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.638662999728694558e-01,1.200000000000000000e+03,6.000000000000000000e+02
1.850000000000000000e+02,3.000000000000000000e+00,5.992499999985866310e+01,-7.500000014133423321e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.857261472200998798e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342127033896254318e+01,2.340043823313145666e+01,2.500000000000000000e+01,1.491699712481817208e+00,3.595445780957784887e+00,1.571934599964519563e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.715327000711113214e-01,1.200000000000000000e+03,6.000000000000000000e+02
1.900000000000000000e+02,3.000000000000000000e+00,5.992500003257531915e+01,-7.499996742468120758e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.826738418816364229e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342127548254800118e+01,2.341001747735769101e+01,2.500000000000000000e+01,1.491699932472317913e+00,3.591908610632589038e+00,-5.356560830881040847e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.983017999446019530e-01,1.200000000000000000e+03,6.000000000000000000e+02
1.950000000000000000e+02,3.000000000000000000e+00,5.992500004465572516e+01,-7.499995534427834898e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.810371546143703547e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.987899391838256147e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342128062612338013e+01,2.347090235258739455e+01,2.500000000000000000e+01,1.491700152462388074e+00,3.585620109245654774e+00,-1.165871030249343576e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.718726999824866652e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.000000000000000000e+02,3.000000000000000000e+00,5.992500005124352214e+01,-7.499994875647961190e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.816861164073952262e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.990462765668303380e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342128576968868359e+01,2.346350393567538006e+01,2.500000000000000000e+01,1.491700372452026802e+00,3.589124561068276265e+00,5.486856152430164002e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.107318999478593469e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.050000000000000000e+02,3.000000000000000000e+00,5.992500000387575199e+01,-7.499999612424818052e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.833772602861396983e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342129091324391155e+01,2.336846032901408776e+01,2.500000000000000000e+01,1.491700592441234541e+00,3.595445793615440699e+00,1.571889396718262333e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.173442000057548285e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.100000000000000000e+02,3.000000000000000000e+00,5.992499995712054073e+01,-7.500004287945888359e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.837474161455325161e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342129605678906401e+01,2.339872671261569792e+01,2.500000000000000000e+01,1.491700812430011736e+00,3.591908592605828510e+00,-5.356565656785605700e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.106269000330939889e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.150000000000000000e+02,3.000000000000000000e+00,5.992499990510375341e+01,-7.500009489624369363e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.827157092836675822e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342130120032414098e+01,2.338805337655869465e+01,2.500000000000000000e+01,1.491701032418357720e+00,3.585620115839713407e+00,-1.165899095038946953e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.782918999670073390e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.200000000000000000e+02,3.000000000000000000e+00,5.992499991063642284e+01,-7.500008936357548117e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.864653676932422233e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.997981679243330477e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342130634384914245e+01,2.343005675453981596e+01,2.500000000000000000e+01,1.491701252406272937e+00,3.589124493983475883e+00,5.486836711570908243e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.183908000821247697e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.250000000000000000e+02,3.000000000000000000e+00,5.992499997360437902e+01,-7.500002639562096396e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.829120135771178823e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.995531294970851466e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342131148736406843e+01,2.344021396510743571e+01,2.500000000000000000e+01,1.491701472393757166e+00,3.595445769366603983e+00,1.571975988110763112e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.836161999963223934e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.300000000000000000e+02,3.000000000000000000e+00,5.992500002654451663e+01,-7.499997345548005401e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.834914166862996909e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.991863565256968061e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342131663086891180e+01,2.345661188047647272e+01,2.500000000000000000e+01,1.491701692380810185e+00,3.591908650949182213e+00,-5.356550010170102460e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.733459000242874026e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.350000000000000000e+02,3.000000000000000000e+00,5.992500003061412173e+01,-7.499996938587595585e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.845595045180982607e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342132177436367968e+01,2.337986271276348660e+01,2.500000000000000000e+01,1.491701912367432215e+00,3.585620120452396087e+00,-1.165919004510795887e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.702513999305665493e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.400000000000000000e+02,3.000000000000000000e+00,5.992500003234417960e+01,-7.499996765582164771e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.857271982510840136e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.996256674482474569e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342132691784837561e+01,2.343758343309648140e+01,2.500000000000000000e+01,1.491702132353623478e+00,3.589124512931142430e+00,5.486842221394838681e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.656583000440150499e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.450000000000000000e+02,3.000000000000000000e+00,5.992500003602970793e+01,-7.499996397029397299e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.854566728879722293e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342133206132299250e+01,2.340766353180315917e+01,2.500000000000000000e+01,1.491702352339383753e+00,3.595445781375299354e+00,1.571933117410662106e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.698264000006020069e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.500000000000000000e+02,3.000000000000000000e+00,5.992500003303208445e+01,-7.499996696791531858e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.813011178660707712e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.996818628188520517e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342133720478753034e+01,2.343615516715845359e+01,2.500000000000000000e+01,1.491702572324712817e+00,3.591908609109941253e+00,-5.356561239572898980e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.810373999178409576e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.550000000000000000e+02,3.000000000000000000e+00,5.992499997592989303e+01,-7.500002407010639138e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.875523205968357310e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342134234824199268e+01,2.338698704102631254e+01,2.500000000000000000e+01,1.491702792309611114e+00,3.585620114334184816e+00,-1.165892735981000072e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.717603999422863126e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.600000000000000000e+02,3.000000000000000000e+00,5.992499992982592261e+01,-7.500007017408007182e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.854280821007498359e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342134749168637953e+01,2.342097533002695542e+01,2.500000000000000000e+01,1.491703012294078201e+00,3.589124505379642560e+00,5.486840013127824989e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.746418999973684549e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.650000000000000000e+02,3.000000000000000000e+00,5.992499990491434403e+01,-7.500009508565433358e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.805067092802710604e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.998019291440025214e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342135263512068732e+01,2.342913160573080589e+01,2.500000000000000000e+01,1.491703232278114521e+00,3.595445766420978018e+00,1.571986491190724422e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.734942999901250005e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.700000000000000000e+02,3.000000000000000000e+00,5.992499992165255662e+01,-7.500007834744336355e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.833026978398783369e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342135777854491963e+01,2.339554231032390064e+01,2.500000000000000000e+01,1.491703452261719853e+00,3.591908693946499032e+00,-5.356538454135306715e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.617362000513821840e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.750000000000000000e+02,3.000000000000000000e+00,5.992499996770492032e+01,-7.500003229508052371e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.834609942808816285e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342136292195907643e+01,2.337205848228674299e+01,2.500000000000000000e+01,1.491703672244894419e+00,3.585620136218471199e+00,-1.165986439854993506e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.803740999894216657e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.800000000000000000e+02,3.000000000000000000e+00,5.992500001535220377e+01,-7.499998464779819574e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.836715067257978395e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342136806536315419e+01,2.339168921712037630e+01,2.500000000000000000e+01,1.491703892227637329e+00,3.589124448140865731e+00,5.486823471925417195e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.742084999568760395e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.850000000000000000e+02,3.000000000000000000e+00,5.992500003049181601e+01,-7.499996950818364760e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.817962179282019308e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.998629502915948652e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342137320875715645e+01,2.342723544628963950e+01,2.500000000000000000e+01,1.491704112209949695e+00,3.595445760229484922e+00,1.572008631088195330e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.664555999217554927e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.900000000000000000e+02,3.000000000000000000e+00,5.992500004853631879e+01,-7.499995146368224064e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.845064365602828049e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.986215983282522357e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342137835214108321e+01,2.348213318174748565e+01,2.500000000000000000e+01,1.491704332191831295e+00,3.591908674263881274e+00,-5.356543756474207996e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.692304000025615096e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.950000000000000000e+02,3.000000000000000000e+00,5.992500004726166907e+01,-7.499995273833383325e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.855701087383123005e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342138349551493448e+01,2.342096260361100590e+01,2.500000000000000000e+01,1.491704552173281684e+00,3.585620124962455080e+00,-1.165938338624883386e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.753280000528320670e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.000000000000000000e+02,3.000000000000000000e+00,5.992499999939348498e+01,-7.500000060651634826e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.828739163571929005e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342138863887871025e+01,2.341891428771819150e+01,2.500000000000000000e+01,1.491704772154301084e+00,3.589124485921913799e+00,5.486834399479445512e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.698915000306442380e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.050000000000000000e+02,3.000000000000000000e+00,5.992499996485355496e+01,-7.500003514644766611e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.832128706214411373e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342139378223241053e+01,2.342074960522110416e+01,2.500000000000000000e+01,1.491704992134889940e+00,3.595445765969162544e+00,1.571988118751255215e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.254503000294789672e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.100000000000000000e+02,3.000000000000000000e+00,5.992499995327237627e+01,-7.500004672762360103e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.824101588816932518e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342139892557603531e+01,2.332385577311113778e+01,2.500000000000000000e+01,1.491705212115047585e+00,3.591908685430479142e+00,-5.356540744645477137e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.730148999486118555e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.150000000000000000e+02,3.000000000000000000e+00,5.992499994423246079e+01,-7.500005576753615566e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.864614236828477267e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342140406890958104e+01,2.338622769768743126e+01,2.500000000000000000e+01,1.491705432094774020e+00,3.585620135955807086e+00,-1.165985285867865429e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.695448000682517886e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.200000000000000000e+02,3.000000000000000000e+00,5.992499998608039391e+01,-7.500001391960586794e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.860555304431422030e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.999732293149232065e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342140921223304773e+01,2.342284918947990846e+01,2.500000000000000000e+01,1.491705652074069910e+00,3.589124440367587265e+00,5.486821216141413160e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.705701000755652785e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.250000000000000000e+02,3.000000000000000000e+00,5.992500001135005050e+01,-7.499998864994636416e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.838711045057528803e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.996400510815506291e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342141435554644247e+01,2.343799137446712422e+01,2.500000000000000000e+01,1.491705872052934589e+00,3.595445755922819231e+00,1.572024005904948396e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.374966999748721719e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.300000000000000000e+02,3.000000000000000000e+00,5.992499999791546372e+01,-7.500000208453451445e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.817085672674622510e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342141949884976171e+01,2.340089208650998742e+01,2.500000000000000000e+01,1.491706092031368280e+00,3.591908704576273426e+00,-5.356535613189938871e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.743428000481799245e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.350000000000000000e+02,3.000000000000000000e+00,5.992500001605343840e+01,-7.499998394656424983e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.812522023391939685e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342142464214300190e+01,2.342120389355426369e+01,2.500000000000000000e+01,1.491706312009370983e+00,3.585620135031727163e+00,-1.165981418302486361e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.959989999886602163e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.400000000000000000e+02,3.000000000000000000e+00,5.992500004445643214e+01,-7.499995554356575500e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.872382472703551404e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342142978542616660e+01,2.340752227257789286e+01,2.500000000000000000e+01,1.491706531986942919e+00,3.589124461330655436e+00,5.486827294832352653e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.720864000963047147e-01,1.200000000000000000e+03,6.000000000000000000e+02
