time_s,controller_mode,frequency_hz,frequency_deviation_hz,source_voltage_pu,pcc_voltage_pu,min_feeder_voltage_pu,max_feeder_voltage_pu,measured_voltage_pu,p_command_kw,p_feasible_kw,p_rule_kw,p_actual_kw,aggregate_p_kw,q_command_kvar,q_actual_kvar,aggregate_q_kvar,apparent_kva,temperature_c,measured_temperature_c,compressor_speed_hz,cop,id_a,iq_a,id_ref_a,iq_ref_a,current_saturated,ramp_limited,dmpc_status_ok,controller_compute_time_s,feeder_extra_load_kw,feeder_extra_load_kvar
1.500000000000000000e+02,4.000000000000000000e+00,5.992499856767103950e+01,-7.500143232896024081e-02,1.000000000000000000e+00,1.000172969268779966e+00,9.699269246529771404e-01,1.062205562897227784e+00,1.000287591123693698e+00,6.000000000672320866e-01,6.000000000672320866e-01,2.000000000000000000e+00,6.000000000672320866e-01,3.000000000336160610e+02,5.583381062574108711e-01,5.583381062574108711e-01,2.791690531287054569e+02,8.195983412500237320e-01,2.342122037811618540e+01,2.341766208339985411e+01,2.501853416116432172e+01,1.491741774475028537e+00,3.537618697037259174e+00,3.288999416609018844e+00,2.499727584587073448e+00,2.326155275968943670e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.800973000063095242e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550000000000000000e+02,4.000000000000000000e+00,5.992499984680273428e+01,-7.500015319726519025e-02,1.000000000000000000e+00,1.000120644559146843e+00,9.698627163431163822e-01,1.062205330884977927e+00,9.979101543277338893e-01,6.000000000672481848e-01,6.000000000672481848e-01,2.000000000000000000e+00,6.000000000672481848e-01,3.000000000336240760e+02,5.540192654130753347e-01,5.540192654130753347e-01,2.770096327065376727e+02,8.166623209929190219e-01,2.342122552133911739e+01,2.335736851008445214e+01,2.501853564033578436e+01,1.491741997983019985e+00,3.534994818420056362e+00,3.253932304013090970e+00,2.499567651891187126e+00,2.308014390326385445e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.224860000133048743e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+02,4.000000000000000000e+00,5.992499998089424196e+01,-7.500001910575884723e-02,1.000000000000000000e+00,1.000163430161555844e+00,9.699152192600989375e-01,1.062205520600177477e+00,9.966284516083990797e-01,6.000000000674495793e-01,6.000000000674495793e-01,2.000000000000000000e+00,6.000000000674495793e-01,3.000000000337248025e+02,5.575507166843377549e-01,5.575507166843377549e-01,2.787753583421688859e+02,8.190621476763275677e-01,2.342123066455193836e+01,2.339586575356555898e+01,2.501855412536347600e+01,1.491742262034069011e+00,3.525699526041685239e+00,3.278193196128986742e+00,2.499698425266523749e+00,2.322847747242309246e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.791175999969709665e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.650000000000000000e+02,4.000000000000000000e+00,5.992499990246986386e+01,-7.500009753013586744e-02,1.000000000000000000e+00,1.000128444784969428e+00,9.698722875318860348e-01,1.062205365470997531e+00,1.000425332576725390e+00,6.000000000672441880e-01,6.000000000672441880e-01,1.990476820063123320e+00,6.000000000672441880e-01,3.000000000336220864e+02,5.546630608893392544e-01,5.546630608893392544e-01,2.773315304446696246e+02,8.170992052350950496e-01,2.342123580775422198e+01,2.345871027024097444e+01,2.501853527311524417e+01,1.491742437069245364e+00,3.528910017098330520e+00,3.270947225793120694e+00,2.499591491638882168e+00,2.310718445949981881e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.223211000091396272e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+02,4.000000000000000000e+00,5.992499986490013697e+01,-7.500013509986042104e-02,1.000000000000000000e+00,1.000157052526491119e+00,9.699073945685131592e-01,1.062205492321889322e+00,9.999968349729689843e-01,6.000000000676498635e-01,6.000000000676498635e-01,2.000000000000000000e+00,6.000000000676497525e-01,3.000000000338249038e+02,5.570243022543374112e-01,5.570243022543374112e-01,2.785121511271686927e+02,8.187038984780218298e-01,2.342124095094690261e+01,2.341644494196778226e+01,2.501857247203304624e+01,1.491742745735031850e+00,3.537665289618672215e+00,3.281324743011129641e+00,2.499678929559274287e+00,2.320636519067722059e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.812530999886803329e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.750000000000000000e+02,4.000000000000000000e+00,5.992499992132578512e+01,-7.500007867421253083e-02,1.000000000000000000e+00,1.000133658637462064e+00,9.698786864560711152e-01,1.062205388592355915e+00,1.002354226046004992e+00,6.000000000676702916e-01,6.000000000676702916e-01,2.000000000000000000e+00,6.000000000676702916e-01,3.000000000338351356e+02,5.550934184636323598e-01,5.550934184636323598e-01,2.775467092318161804e+02,8.173914015346904760e-01,2.342124609412858049e+01,2.341971038174783004e+01,2.501857434127592583e+01,1.491742970171235916e+00,3.534945755681333512e+00,3.260202758247503940e+00,2.499607430619744886e+00,2.312526055538869141e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.287149000039789826e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+02,4.000000000000000000e+00,5.992499997946824664e+01,-7.500002053175078287e-02,1.000000000000000000e+00,9.981746823794019896e-01,9.570438706441057874e-01,1.068399058843394478e+00,9.825875562463507462e-01,6.000000001488043910e-01,6.000000001488043910e-01,1.990561976186315585e+00,6.000000001488043910e-01,3.000000000744021804e+02,2.133642554249360224e+00,2.133642554249360224e+00,1.066821277124680137e+03,2.216400358572949703e+00,2.342125123730013669e+01,2.345896331671156787e+01,2.502415382754874429e+01,1.491756491083127800e+00,3.521018178226052342e+00,1.258397594887717474e+01,2.499665898681890042e+00,8.888989219184884050e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.801467000041157007e-01,1.200000000000000000e+03,6.000000000000000000e+02
1.850000000000000000e+02,4.000000000000000000e+00,5.992499999270478384e+01,-7.500000729521537346e-02,1.000000000000000000e+00,9.982630609478447825e-01,9.571500774037263737e-01,1.068399451304763437e+00,1.000103855529629326e+00,6.000000000077841955e-01,6.000000000077841955e-01,2.000000000000000000e+00,6.000000000077843065e-01,3.000000000038921257e+02,2.141114332861894454e+00,2.141114332861894454e+00,1.070557166430947291e+03,2.223594069608024526e+00,2.342125638032306156e+01,2.340042427449197504e+01,2.500903342303503862e+01,1.491720660617373628e+00,3.540164749302523894e+00,1.264345394031937886e+01,2.504571638776743381e+00,8.937623722324527620e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.271344000182580203e-01,1.200000000000000000e+03,6.000000000000000000e+02
1.900000000000000000e+02,4.000000000000000000e+00,5.992500002146535820e+01,-7.499997853463861996e-02,1.000000000000000000e+00,9.982738589277161401e-01,9.571634818318288662e-01,1.068399499324394597e+00,9.971425988468389789e-01,6.000000000079747098e-01,6.000000000079747098e-01,2.000000000000000000e+00,6.000000000079747098e-01,3.000000000039873385e+02,2.142000579008920713e+00,2.142000579008920713e+00,1.071000289504460397e+03,2.224447455096235871e+00,2.342126152371143988e+01,2.341000351852112971e+01,2.500910652580865801e+01,1.491721054933565105e+00,3.555974756331777620e+00,1.262719022720786199e+01,2.504349903180322912e+00,8.940531570969815434e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.803769000107422471e-01,1.200000000000000000e+03,6.000000000000000000e+02
1.950000000000000000e+02,4.000000000000000000e+00,5.992500004437104622e+01,-7.499995562895590828e-02,1.000000000000000000e+00,9.982751379761156674e-01,9.571650692590415455e-01,1.068399505011592421e+00,9.955167095594442683e-01,6.000000000079872553e-01,6.000000000079872553e-01,1.987902824069643470e+00,6.000000000079872553e-01,3.000000000039936481e+02,2.142105536591386361e+00,2.142105536591386361e+00,1.071052768295693113e+03,2.224548522713104770e+00,2.342126666708792726e+01,2.347088839355194168e+01,2.500911129864393700e+01,1.491721286300280891e+00,3.536805550154345390e+00,1.261040342379406454e+01,2.504322814501648953e+00,8.940872943807820050e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.792529999802354723e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.000000000000000000e+02,4.000000000000000000e+00,5.992500005430770926e+01,-7.499994569229372077e-02,1.000000000000000000e+00,9.982752897186573104e-01,9.571652580632620255e-01,1.068399505688108375e+00,9.961669504008686671e-01,6.000000000080334406e-01,6.000000000080334406e-01,1.990465950235171144e+00,6.000000000080334406e-01,3.000000000040167265e+02,2.142117987791621214e+00,2.142117987791621214e+00,1.071058993895810545e+03,2.224560512467589568e+00,2.342127181045421835e+01,2.346348997644091483e+01,2.500912882649233993e+01,1.491721548083886573e+00,3.520600397339555432e+00,1.263270954316476313e+01,2.504319605817215688e+00,8.940913457880755644e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.241030000150203705e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.050000000000000000e+02,4.000000000000000000e+00,5.992500001867753667e+01,-7.499998132246048221e-02,1.000000000000000000e+00,9.982753067490915955e-01,9.571652792942366705e-01,1.068399505763016899e+00,9.978582460221547823e-01,6.000000000079855900e-01,6.000000000079855900e-01,2.000000000000000000e+00,6.000000000079855900e-01,3.000000000039927954e+02,2.142119391799514272e+00,2.142119391799514272e+00,1.071059695899757116e+03,2.224561864442772485e+00,2.342127695381000052e+01,2.336844636958017674e+01,2.500911066536954053e+01,1.491721724758302559e+00,3.540124425476598446e+00,1.264923260725698206e+01,2.504319225148651462e+00,8.940917958959769152e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.784897999896202236e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.100000000000000000e+02,4.000000000000000000e+00,5.992499997534525136e+01,-7.500002465474632507e-02,1.000000000000000000e+00,9.982753089442197858e-01,9.571652815494670064e-01,1.068399505772806846e+00,9.982284189119818851e-01,6.000000000080143447e-01,6.000000000080143447e-01,2.000000000000000000e+00,6.000000000080143447e-01,3.000000000040071768e+02,2.142119566622441962e+00,2.142119566622441962e+00,1.071059783311221054e+03,2.224562032786754351e+00,2.342128209715615483e+01,2.339871275298278874e+01,2.500912158756831971e+01,1.491721970788333573e+00,3.555970457431434362e+00,1.262787292297671016e+01,2.504319182425442936e+00,8.940918536116337023e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.201685999752953649e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.150000000000000000e+02,4.000000000000000000e+00,5.992499992226236571e+01,-7.500007773763248120e-02,1.000000000000000000e+00,9.982753102896929631e-01,9.571652831743746592e-01,1.068399505779504821e+00,9.971967142452451416e-01,6.000000000080359941e-01,6.000000000080359941e-01,2.000000000000000000e+00,6.000000000080359941e-01,3.000000000040179771e+02,2.142119686703017223e+00,2.142119686703017223e+00,1.071059843351508562e+03,2.224562148417138729e+00,2.342128724049196364e+01,2.338803941672651732e+01,2.500912979361813981e+01,1.491722210340624910e+00,3.536804931024945198e+00,1.261048455721835992e+01,2.504319176918733625e+00,8.940919017656110412e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.803435999900102615e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.200000000000000000e+02,4.000000000000000000e+00,5.992499989516696957e+01,-7.500010483302985143e-02,1.000000000000000000e+00,9.982753101025044762e-01,9.571652829419885489e-01,1.068399505778671266e+00,1.000946374000293071e+00,6.000000000080175644e-01,6.000000000080175644e-01,1.997985046041352408e+00,6.000000000080175644e-01,3.000000000040087684e+02,2.142119671361577549e+00,2.142119671361577549e+00,1.071059835680788865e+03,2.224562133644249151e+00,2.342129238381749090e+01,2.343004279450816441e+01,2.500912280888990580e+01,1.491722413666486835e+00,3.520600288452685689e+00,1.263271898581642105e+01,2.504319173543341215e+00,8.940918941572459033e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.285527999920304865e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.250000000000000000e+02,4.000000000000000000e+00,5.992499995261442791e+01,-7.500004738557373984e-02,1.000000000000000000e+00,9.982753100806652791e-01,9.571652829148804553e-01,1.068399505778574010e+00,9.973930196969801321e-01,6.000000000080236706e-01,6.000000000080236706e-01,1.995534660653753400e+00,6.000000000080236706e-01,3.000000000040118380e+02,2.142119669571660445e+00,2.142119669571660445e+00,1.071059834785830162e+03,2.224562131920668318e+00,2.342129752713311319e+01,2.344020000487648048e+01,2.500912512429167833e+01,1.491722639170278697e+00,3.540124138174374657e+00,1.264923424683132502e+01,2.504319174012956672e+00,8.940918935778114474e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.815438999910838902e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.300000000000000000e+02,4.000000000000000000e+00,5.992500001095299211e+01,-7.499998904700523605e-02,1.000000000000000000e+00,9.982753100782082445e-01,9.571652829118241224e-01,1.068399505778563352e+00,9.979724227843227435e-01,6.000000000080218943e-01,6.000000000080218943e-01,1.991866815040948868e+00,6.000000000080218943e-01,3.000000000040109285e+02,2.142119669370484925e+00,2.142119669370484925e+00,1.071059834685242549e+03,2.224562131726947722e+00,2.342130267043859959e+01,2.345659792004616051e+01,2.500912445084145119e+01,1.491722857546013303e+00,3.555970471350767603e+00,1.262787377794688481e+01,2.504319174067735521e+00,8.940918935134035905e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.270691999874543399e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.350000000000000000e+02,4.000000000000000000e+00,5.992500003526927799e+01,-7.499996473071988967e-02,1.000000000000000000e+00,9.982753100778946065e-01,9.571652829114367655e-01,1.068399505778561576e+00,9.990405106136642788e-01,6.000000000080065732e-01,6.000000000080065732e-01,2.000000000000000000e+00,6.000000000080065732e-01,3.000000000040033115e+02,2.142119669344650035e+00,2.142119669344650035e+00,1.071059834672324996e+03,2.224562131702066292e+00,2.342130781373402826e+01,2.337984875213383518e+01,2.500911863820241265e+01,1.491723063665701288e+00,3.536805052359871304e+00,1.261048444277096436e+01,2.504319174073835974e+00,8.940918935048209448e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.815774999849963933e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.400000000000000000e+02,4.000000000000000000e+00,5.992500003002850661e+01,-7.499996997149602218e-02,1.000000000000000000e+00,9.982753100777186361e-01,9.571652829112172745e-01,1.068399505778560687e+00,1.000208204346336283e+00,6.000000000080228935e-01,6.000000000080228935e-01,1.996259962373617469e+00,6.000000000080228935e-01,3.000000000040114401e+02,2.142119669330312171e+00,2.142119669330312171e+00,1.071059834665156131e+03,2.224562131688264000e+00,2.342131295701952709e+01,2.343756947226763288e+01,2.500912482966943529e+01,1.491723298411604892e+00,3.520600292225842143e+00,1.263271900958515381e+01,2.504319174074690846e+00,8.940918934991175959e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.258437999989837408e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.450000000000000000e+02,4.000000000000000000e+00,5.992500003459366553e+01,-7.499996540633338538e-02,1.000000000000000000e+00,9.982753100777950195e-01,9.571652829113114214e-01,1.068399505778561354e+00,9.999376789830486389e-01,6.000000000080374374e-01,6.000000000080374374e-01,2.000000000000000000e+00,6.000000000080374374e-01,3.000000000040187160e+02,2.142119669336593812e+00,2.142119669336593812e+00,1.071059834668296844e+03,2.224562131694316935e+00,2.342131810029479411e+01,2.340764957077496078e+01,2.500913034016383918e+01,1.491723531533131863e+00,3.540124258466929241e+00,1.264923422727375879e+01,2.504319174075193111e+00,8.940918935018968838e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.823035999841522425e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.500000000000000000e+02,4.000000000000000000e+00,5.992500004014092241e+01,-7.499995985908113061e-02,1.000000000000000000e+00,9.982753100779149236e-01,9.571652829114588590e-01,1.068399505778561576e+00,9.957821239612235642e-01,6.000000000080463192e-01,6.000000000080463192e-01,1.996821699194203825e+00,6.000000000080463192e-01,3.000000000040231498e+02,2.142119669346430388e+00,2.142119669346430388e+00,1.071059834673215164e+03,2.224562131703791135e+00,2.342132324355984707e+01,2.343614120593077033e+01,2.500913370208259678e+01,1.491723759530434901e+00,3.555970460376863151e+00,1.262787360907068468e+01,2.504319174075038124e+00,8.940918935059341877e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.811133000010158867e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.550000000000000000e+02,4.000000000000000000e+00,5.992499999715472825e+01,-7.500000284527084948e-02,1.000000000000000000e+00,9.982753100785981548e-01,9.571652829123133976e-01,1.068399505778564684e+00,1.002033326692108428e+00,6.000000000080956131e-01,6.000000000080956131e-01,2.000000000000000000e+00,6.000000000080956131e-01,3.000000000040478199e+02,2.142119669402428705e+00,2.142119669402428705e+00,1.071059834701214413e+03,2.224562131757727546e+00,2.342132838681473928e+01,2.338697307959905913e+01,2.500915231590531462e+01,1.491724023899087648e+00,3.536804936454095660e+00,1.261048445736960844e+01,2.504319174074943088e+00,8.940918935291998437e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.236642000207211822e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.600000000000000000e+02,4.000000000000000000e+00,5.992499994436441568e+01,-7.500005563558297117e-02,1.000000000000000000e+00,9.982753100776515787e-01,9.571652829111372274e-01,1.068399505778560465e+00,9.999090881967057642e-01,6.000000000080085716e-01,6.000000000080085716e-01,2.000000000000000000e+00,6.000000000080085716e-01,3.000000000040042778e+02,2.142119669324720199e+00,2.142119669324720199e+00,1.071059834662360117e+03,2.224562131682875421e+00,2.342133353005909413e+01,2.342096136839967002e+01,2.500911939679300744e+01,1.491724165374755273e+00,3.520600294409115261e+00,1.263271902957666093e+01,2.504319174072866083e+00,8.940918934961533893e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.786736999929416925e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.650000000000000000e+02,4.000000000000000000e+00,5.992499990943468191e+01,-7.500009056531874163e-02,1.000000000000000000e+00,9.982753100774721666e-01,9.571652829109141836e-01,1.068399505778559799e+00,9.949877153752804126e-01,6.000000000079966922e-01,6.000000000079966922e-01,1.998023007634452952e+00,6.000000000079966922e-01,3.000000000039983661e+02,2.142119669310007968e+00,2.142119669310007968e+00,1.071059834655003897e+03,2.224562131668705423e+00,2.342133867329419417e+01,2.342911764390431273e+01,2.500911488553716566e+01,1.491724374595307490e+00,3.540124140293541721e+00,1.264923424499986915e+01,2.504319174075191334e+00,8.940918934908603788e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.251753999735228717e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.700000000000000000e+02,4.000000000000000000e+00,5.992499990709912083e+01,-7.500009290087611413e-02,1.000000000000000000e+00,9.982753100781598388e-01,9.571652829117612837e-01,1.068399505778562908e+00,9.977837039347082770e-01,6.000000000080646378e-01,6.000000000080646378e-01,2.000000000000000000e+00,6.000000000080646378e-01,3.000000000040323016e+02,2.142119669366528978e+00,2.142119669366528978e+00,1.071059834683264398e+03,2.224562131723149871e+00,2.342134381651932529e+01,2.339552834829830630e+01,2.500914062823463269e+01,1.491724655963228452e+00,3.555970479297557052e+00,1.262787390076957728e+01,2.504319174075924526e+00,8.940918935146122237e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.792758000083267689e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.750000000000000000e+02,4.000000000000000000e+00,5.992499995345863084e+01,-7.500004654136968596e-02,1.000000000000000000e+00,9.982753100781257549e-01,9.571652829117215378e-01,1.068399505778562686e+00,9.979420003763992408e-01,6.000000000080105700e-01,6.000000000080105700e-01,2.000000000000000000e+00,6.000000000080105700e-01,3.000000000040053010e+02,2.142119669363759638e+00,2.142119669363759638e+00,1.071059834681879920e+03,2.224562131720468461e+00,2.342134895973374142e+01,2.337204452006140798e+01,2.500912015525741694e+01,1.491724827118355412e+00,3.536805261315238091e+00,1.261048441732866010e+01,2.504319174073974086e+00,8.940918935128404854e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.399303999845869839e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.800000000000000000e+02,4.000000000000000000e+00,5.992500000215672173e+01,-7.499999784328018060e-02,1.000000000000000000e+00,9.982753100782675304e-01,9.571652829118978412e-01,1.068399505778563352e+00,9.981525128212813680e-01,6.000000000080610851e-01,6.000000000080610851e-01,2.000000000000000000e+00,6.000000000080610851e-01,3.000000000040305395e+02,2.142119669375357027e+00,2.142119669375357027e+00,1.071059834687678403e+03,2.224562131731649739e+00,2.342135410293859010e+01,2.339167525469581221e+01,2.500913928580132861e+01,1.491725092717158585e+00,3.520600264626981613e+00,1.263271874965123764e+01,2.504319174074270293e+00,8.940918935177114335e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.836372000107076019e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.850000000000000000e+02,4.000000000000000000e+00,5.992500002525200387e+01,-7.499997474799585673e-02,1.000000000000000000e+00,9.982753100779281352e-01,9.571652829114757344e-01,1.068399505778561798e+00,9.962772240238272348e-01,6.000000000080368823e-01,6.000000000080368823e-01,1.998632953284509295e+00,6.000000000080368823e-01,3.000000000040184318e+02,2.142119669347366084e+00,2.142119669347366084e+00,1.071059834673683099e+03,2.224562131704689527e+00,2.342135924613289077e+01,2.342722148366537382e+01,2.500913012996169726e+01,1.491725290859846842e+00,3.540124018698587172e+00,1.264923426365375647e+01,2.504319174073813326e+00,8.940918935059015027e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.274265000014565885e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.900000000000000000e+02,4.000000000000000000e+00,5.992500004172207184e+01,-7.499995827792629854e-02,1.000000000000000000e+00,9.982753100787827849e-01,9.571652829125407713e-01,1.068399505778565572e+00,9.989874426555687137e-01,6.000000000080648599e-01,6.000000000080648599e-01,1.986219165341240878e+00,6.000000000080648599e-01,3.000000000040324153e+02,2.142119669417498873e+00,2.142119669417498873e+00,1.071059834708749349e+03,2.224562131772231055e+00,2.342136438931733977e+01,2.348211921892374221e+01,2.500914071212362089e+01,1.491725536072115776e+00,3.555970477588819900e+00,1.262787387378102899e+01,2.504319174074781440e+00,8.940918935354778441e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.812893000023905188e-01,1.200000000000000000e+03,6.000000000000000000e+02
2.950000000000000000e+02,4.000000000000000000e+00,5.992500005665705487e+01,-7.499994334294830811e-02,1.000000000000000000e+00,9.982753100782152389e-01,9.571652829118381112e-01,1.068399505778563352e+00,1.000051114834452859e+00,6.000000000080644158e-01,6.000000000080644158e-01,2.000000000000000000e+00,6.000000000080644158e-01,3.000000000040321879e+02,2.142119669371075119e+00,2.142119669371075119e+00,1.071059834685537453e+03,2.224562131727527703e+00,2.342136953249145037e+01,2.342094864058752179e+01,2.500914054434410261e+01,1.491725755648127816e+00,3.536805118247270840e+00,1.261048443481256953e+01,2.504319174072635601e+00,8.940918935153359115e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.827376000001095235e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.000000000000000000e+02,4.000000000000000000e+00,5.992500001302799717e+01,-7.499998697200516151e-02,1.000000000000000000e+00,9.982753100780707989e-01,9.571652829116581440e-01,1.068399505778562686e+00,9.973549224527659129e-01,6.000000000080613072e-01,6.000000000080613072e-01,2.000000000000000000e+00,6.000000000080613072e-01,3.000000000040306531e+02,2.142119669359137113e+00,2.142119669359137113e+00,1.071059834679568667e+03,2.224562131716031121e+00,2.342137467565548903e+01,2.341890032449497028e+01,2.500913936971496199e+01,1.491725972822633750e+00,3.520600282455826679e+00,1.263271891760542509e+01,2.504319174074046472e+00,8.940918935108614463e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.228648999880533665e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.050000000000000000e+02,4.000000000000000000e+00,5.992499997503716003e+01,-7.500002496284323417e-02,1.000000000000000000e+00,9.982753100784458322e-01,9.571652829121179984e-01,1.068399505778564018e+00,9.976938767168697098e-01,6.000000000081034957e-01,6.000000000081034957e-01,2.000000000000000000e+00,6.000000000081034957e-01,3.000000000040517421e+02,2.142119669389937808e+00,2.142119669389937808e+00,1.071059834694968913e+03,2.224562131745701610e+00,2.342137981880948416e+01,2.342073564179817780e+01,2.500915528542692456e+01,1.491726230752738802e+00,3.540124112514069665e+00,1.264923424967874865e+01,2.504319174074585153e+00,8.940918935238466148e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.800372000143397599e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.100000000000000000e+02,4.000000000000000000e+00,5.992499996109087590e+01,-7.500003890912715354e-02,1.000000000000000000e+00,9.982753100793140266e-01,9.571652829131962470e-01,1.068399505778567793e+00,9.968911649774968575e-01,6.000000000079903639e-01,6.000000000079903639e-01,2.000000000000000000e+00,6.000000000079903639e-01,3.000000000039951829e+02,2.142119669460984976e+00,2.142119669460984976e+00,1.071059834730492412e+03,2.224562131814085131e+00,2.342138496195300590e+01,2.332384180948810837e+01,2.500911248052066327e+01,1.491726348648908518e+00,3.555970477091425330e+00,1.262787386706415127e+01,2.504319174073172061e+00,8.940918935531648515e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.225290999922435731e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.150000000000000000e+02,4.000000000000000000e+00,5.992499993882187681e+01,-7.500006117812234308e-02,1.000000000000000000e+00,9.982753100784454992e-01,9.571652829121179984e-01,1.068399505778564018e+00,1.000942429779519527e+00,6.000000000080583096e-01,6.000000000080583096e-01,2.000000000000000000e+00,6.000000000080583096e-01,3.000000000040291752e+02,2.142119669389928927e+00,2.142119669389928927e+00,1.071059834694964366e+03,2.224562131745680738e+00,2.342139010508751440e+01,2.338621373386536462e+01,2.500913823675083947e+01,1.491726630045310253e+00,3.536805245660668007e+00,1.261048441941593268e+01,2.504319174071278020e+00,8.940918935227292863e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.788081999984569848e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.200000000000000000e+02,4.000000000000000000e+00,5.992499996825364406e+01,-7.500003174635389014e-02,1.000000000000000000e+00,9.982753100780401567e-01,9.571652829116149563e-01,1.068399505778562464e+00,1.000536536538945587e+00,6.000000000080507601e-01,6.000000000080507601e-01,1.999735517076733471e+00,6.000000000080507601e-01,3.000000000040253667e+02,2.142119669356667089e+00,2.142119669356667089e+00,1.071059834678333573e+03,2.224562131713649915e+00,2.342139524821130792e+01,2.342283522545816865e+01,2.500913538211428744e+01,1.491726843211707232e+00,3.520600262024122351e+00,1.263271872479514535e+01,2.504319174073424747e+00,8.940918935096243914e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.249783000152092427e-01,1.200000000000000000e+03,6.000000000000000000e+02
